"Region No.","State","Service Center","Fiscal Month","Fiscal Year","Building Number","Area Field Office","Cat","Building Designation","Gross Sq.Ft","Electricity (KWH)","Electricity (Cost)","Demand (KW)","Demand (Cost)","Steam (Thou. lbs)","Steam (Cost)","Gas (Cubic Ft)","Gas (Cost)","Oil (Gallon)","Oil (Cost)","Chilled Water (Ton Hr)","Chilled Water (Cost)","Renewable Electricity (KWH)","Renewable Electricity (Cost)","Renewable Gas (Cubic Ft)","Renewable Gas (Cost)","Other (mmBTU)","Other (Cost)","Water (Gallon)","Water (Cost)"
"1.0","Connecticut","SOUTH PROPERTY CTR","11.0","2003.0","CT0013ZZ","5300.0","A","G, X","191445.0","168000.0","17078.0","1158.0","4105.0","0.0","0.0","20300.0","337.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","12.0","2003.0","CT0013ZZ","5300.0","A","G, X","191445.0","159610.0","16945.0","1010.0","4827.0","0.0","0.0","19700.0","319.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","1.0","2003.0","CT0024ZZ","5300.0","A","G, X","117000.0","65520.0","6507.0","330.0","1032.0","0.0","0.0","1600.0","198.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","2.0","2003.0","CT0024ZZ","5300.0","A","G, X","117000.0","60720.0","6023.0","309.0","1209.0","0.0","0.0","481200.0","4481.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","3.0","2003.0","CT0024ZZ","5300.0","A","G, X","117000.0","66720.0","6487.0","167.0","952.0","0.0","0.0","609700.0","5630.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","4.0","2003.0","CT0024ZZ","5300.0","A","G, X","117000.0","67200.0","6529.0","358.0","1188.0","0.0","0.0","713200.0","7174.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","5.0","2003.0","CT0024ZZ","5300.0","A","G, X","117000.0","65280.0","6302.0","328.0","1121.0","0.0","0.0","756900.0","7605.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","6.0","2003.0","CT0024ZZ","5300.0","A","G, X","117000.0","57600.0","5775.0","338.0","1188.0","0.0","0.0","565800.0","8220.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","7.0","2003.0","CT0024ZZ","5300.0","A","G, X","117000.0","62160.0","6322.0","362.0","1371.0","0.0","0.0","356900.0","3681.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","8.0","2003.0","CT0024ZZ","5300.0","A","G, X","117000.0","54480.0","6191.0","437.0","1222.0","0.0","0.0","44400.0","582.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","9.0","2003.0","CT0024ZZ","5300.0","A","G, X","117000.0","79440.0","9450.0","591.0","2393.0","0.0","0.0","1200.0","199.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","10.0","2003.0","CT0024ZZ","5300.0","A","G, X","117000.0","78400.0","9379.0","577.0","1523.0","0.0","0.0","800.0","191.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","11.0","2003.0","CT0024ZZ","5300.0","A","G, X","117000.0","74160.0","8928.0","578.0","2288.0","0.0","0.0","700.0","189.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","12.0","2003.0","CT0024ZZ","5300.0","A","G, X","117000.0","63360.0","7519.0","534.0","1404.0","0.0","0.0","1200.0","220.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","1.0","2003.0","CT0053ZZ","5300.0","A","W","391646.0","241920.0","20585.0","706.0","2702.0","724.0","17924.0","19300.0","231.0","0.0","0.0","29592.0","15394.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","2.0","2003.0","CT0053ZZ","5300.0","A","W","391646.0","235200.0","20300.0","1241.0","3246.0","1179.0","27322.0","15000.0","189.0","0.0","0.0","3216.0","4975.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","3.0","2003.0","CT0053ZZ","5300.0","A","W","391646.0","244800.0","20534.0","1142.0","5730.0","2082.0","44754.0","14600.0","185.0","0.0","0.0","480.0","3963.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","4.0","2003.0","CT0053ZZ","5300.0","A","W","391646.0","254400.0","21294.0","1142.0","5809.0","1736.0","37701.0","16100.0","209.0","0.0","0.0","480.0","3963.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","5.0","2003.0","CT0053ZZ","5300.0","A","W","391646.0","248640.0","21055.0","1171.0","5839.0","1877.0","43411.0","16200.0","216.0","0.0","0.0","0.0","3785.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","6.0","2003.0","CT0053ZZ","5300.0","A","W","391646.0","185280.0","15914.0","1139.0","4584.0","1492.0","35341.0","16000.0","239.0","0.0","0.0","0.0","3785.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","7.0","2003.0","CT0053ZZ","5300.0","A","W","391646.0","236160.0","20270.0","1236.0","5839.0","1029.0","25231.0","17200.0","254.0","0.0","0.0","7800.0","7142.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","8.0","2003.0","CT0053ZZ","5300.0","A","W","391646.0","234240.0","22234.0","1214.0","5784.0","229.0","7727.0","16200.0","245.0","0.0","0.0","19752.0","12509.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","9.0","2003.0","CT0053ZZ","5300.0","A","W","391646.0","245760.0","22749.0","1359.0","4796.0","18.0","3070.0","16500.0","227.0","0.0","0.0","51864.0","27247.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","10.0","2003.0","CT0053ZZ","5300.0","A","W","391646.0","242880.0","22503.0","1286.0","5861.0","0.0","2678.0","16900.0","221.0","0.0","0.0","102576.0","49698.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","11.0","2003.0","CT0053ZZ","5300.0","A","W","391646.0","251520.0","23608.0","1235.0","5712.0","0.0","2678.0","14900.0","187.0","0.0","0.0","94920.0","47251.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","12.0","2003.0","CT0053ZZ","5300.0","A","W","391646.0","238080.0","23821.0","1264.0","5875.0","0.0","2678.0","13800.0","25.0","0.0","0.0","58368.0","29960.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","1.0","2003.0","CT0059ZZ","5300.0","A","X","166025.0","113400.0","12110.0","397.0","2382.0","0.0","0.0","245000.0","2239.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","2.0","2003.0","CT0059ZZ","5300.0","A","X","166025.0","119400.0","11624.0","559.0","2150.0","0.0","0.0","738000.0","6746.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","3.0","2003.0","CT0059ZZ","5300.0","A","X","166025.0","96000.0","9685.0","544.0","2081.0","0.0","0.0","1231000.0","11148.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","4.0","2003.0","CT0059ZZ","5300.0","A","X","166025.0","109800.0","10646.0","554.0","1473.0","0.0","0.0","1420000.0","14072.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","5.0","2003.0","CT0059ZZ","5300.0","A","X","166025.0","141600.0","12910.0","551.0","1863.0","0.0","0.0","1532000.0","15170.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","6.0","2003.0","CT0059ZZ","5300.0","A","X","166025.0","98400.0","9169.0","523.0","1490.0","0.0","0.0","1374000.0","19681.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","7.0","2003.0","CT0059ZZ","5300.0","A","X","166025.0","102000.0","10454.0","605.0","2316.0","0.0","0.0","947000.0","9424.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","8.0","2003.0","CT0059ZZ","5300.0","A","X","166025.0","118800.0","12416.0","868.0","2108.0","0.0","0.0","129000.0","1308.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","9.0","2003.0","CT0059ZZ","5300.0","A","X","166025.0","118200.0","14893.0","1051.0","4424.0","0.0","0.0","35000.0","499.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","10.0","2003.0","CT0059ZZ","5300.0","A","X","166025.0","166200.0","18462.0","1038.0","4040.0","0.0","0.0","23000.0","381.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","11.0","2003.0","CT0059ZZ","5300.0","A","X","166025.0","145800.0","16130.0","848.0","3453.0","0.0","0.0","16000.0","313.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","12.0","2003.0","CT0059ZZ","5300.0","A","X","166025.0","127200.0","14581.0","855.0","3429.0","0.0","0.0","16000.0","313.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","1.0","2003.0","CT0060ZZ","5300.0","A","","5919.0","5628.0","569.0","0.0","0.0","0.0","0.0","44000.0","518.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","2.0","2003.0","CT0060ZZ","5300.0","A","","5919.0","4980.0","523.0","0.0","0.0","0.0","0.0","70500.0","829.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","3.0","2003.0","CT0060ZZ","5300.0","A","","5919.0","11729.0","1099.0","0.0","0.0","0.0","0.0","89800.0","1135.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","4.0","2003.0","CT0060ZZ","5300.0","A","","5919.0","5055.0","490.0","0.0","0.0","0.0","0.0","109900.0","1356.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","5.0","2003.0","CT0060ZZ","5300.0","A","","5919.0","6432.0","623.0","0.0","0.0","0.0","0.0","71000.0","1006.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","6.0","2003.0","CT0060ZZ","5300.0","A","","5919.0","5265.0","543.0","0.0","0.0","0.0","0.0","75000.0","1033.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","7.0","2003.0","CT0060ZZ","5300.0","A","","5919.0","5042.0","580.0","0.0","0.0","0.0","0.0","49000.0","733.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","8.0","2003.0","CT0060ZZ","5300.0","A","","5919.0","4966.0","665.0","0.0","0.0","0.0","0.0","22700.0","353.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","9.0","2003.0","CT0060ZZ","5300.0","A","","5919.0","11999.0","843.0","0.0","0.0","0.0","0.0","1600.0","47.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","10.0","2003.0","CT0060ZZ","5300.0","A","","5919.0","6856.0","885.0","0.0","0.0","0.0","0.0","1600.0","55.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","11.0","2003.0","CT0060ZZ","5300.0","A","","5919.0","7175.0","935.0","0.0","0.0","0.0","0.0","1600.0","54.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","12.0","2003.0","CT0060ZZ","5300.0","A","","5919.0","6104.0","801.0","0.0","0.0","0.0","0.0","1600.0","50.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","1.0","2003.0","CT0061ZZ","5300.0","A","X","176062.0","147360.0","14648.0","0.0","0.0","0.0","0.0","448200.0","3966.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","2.0","2003.0","CT0061ZZ","5300.0","A","X","176062.0","140640.0","14264.0","0.0","0.0","0.0","0.0","694700.0","6359.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","3.0","2003.0","CT0061ZZ","5300.0","A","X","176062.0","132000.0","13545.0","0.0","0.0","0.0","0.0","1097200.0","9953.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","4.0","2003.0","CT0061ZZ","5300.0","A","X","176062.0","176400.0","15760.0","0.0","0.0","0.0","0.0","1040600.0","10354.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","5.0","2003.0","CT0061ZZ","5300.0","A","X","176062.0","155280.0","14479.0","0.0","0.0","0.0","0.0","1257300.0","12478.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","6.0","2003.0","CT0061ZZ","5300.0","A","X","176062.0","118320.0","11415.0","0.0","0.0","0.0","0.0","945300.0","13589.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","7.0","2003.0","CT0061ZZ","5300.0","A","X","176062.0","153840.0","14404.0","0.0","0.0","0.0","0.0","276500.0","5419.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","8.0","2003.0","CT0061ZZ","5300.0","A","X","176062.0","150240.0","14148.0","0.0","0.0","0.0","0.0","641500.0","7205.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","9.0","2003.0","CT0061ZZ","5300.0","A","X","176062.0","199440.0","18290.0","0.0","0.0","0.0","0.0","171900.0","2500.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","10.0","2003.0","CT0061ZZ","5300.0","A","X","176062.0","225360.0","19290.0","0.0","0.0","0.0","0.0","125800.0","1805.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","11.0","2003.0","CT0061ZZ","5300.0","A","X","176062.0","203280.0","18441.0","0.0","0.0","0.0","0.0","75200.0","1270.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","12.0","2003.0","CT0061ZZ","5300.0","A","X","176062.0","178800.0","16178.0","0.0","0.0","0.0","0.0","75200.0","1270.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","1.0","2003.0","CT3171ZZ","5300.0","D","","5434.0","0.0","8.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","2.0","2003.0","CT3171ZZ","5300.0","D","","5434.0","0.0","8.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","3.0","2003.0","CT3171ZZ","5300.0","D","","5434.0","0.0","8.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","4.0","2003.0","CT3171ZZ","5300.0","D","","5434.0","1.0","8.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","5.0","2003.0","CT3171ZZ","5300.0","D","","5434.0","0.0","8.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","6.0","2003.0","CT3171ZZ","5300.0","D","","5434.0","0.0","8.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","7.0","2003.0","CT3171ZZ","5300.0","D","","5434.0","0.0","8.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","8.0","2003.0","CT3171ZZ","5300.0","D","","5434.0","0.0","8.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","9.0","2003.0","CT3171ZZ","5300.0","D","","5434.0","187.0","31.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","10.0","2003.0","CT3171ZZ","5300.0","D","","5434.0","0.0","8.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","11.0","2003.0","CT3171ZZ","5300.0","D","","5434.0","0.0","8.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","12.0","2003.0","CT3171ZZ","5300.0","D","","5434.0","0.0","8.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","1.0","2003.0","CT3213ZZ","5300.0","D","","3200.0","4105.0","483.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","2.0","2003.0","CT3213ZZ","5300.0","D","","3200.0","4294.0","475.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","3.0","2003.0","CT3213ZZ","5300.0","D","","3200.0","3758.0","429.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","4.0","2003.0","CT3213ZZ","5300.0","D","","3200.0","2672.0","326.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","5.0","2003.0","CT3213ZZ","5300.0","D","","3200.0","3050.0","347.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","6.0","2003.0","CT3213ZZ","5300.0","D","","3200.0","3161.0","355.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","7.0","2003.0","CT3213ZZ","5300.0","D","","3200.0","2722.0","323.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","8.0","2003.0","CT3213ZZ","5300.0","D","","3200.0","3238.0","369.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","9.0","2003.0","CT3213ZZ","5300.0","D","","3200.0","3368.0","398.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
