"Region No.","State","Service Center","Fiscal Month","Fiscal Year","Building Number","Area Field Office","Cat","Building Designation","Gross Sq.Ft","Electricity (KWH)","Electricity (Cost)","Demand (KW)","Demand (Cost)","Steam (Thou. lbs)","Steam (Cost)","Gas (Cubic Ft)","Gas (Cost)","Oil (Gallon)","Oil (Cost)","Chilled Water (Ton Hr)","Chilled Water (Cost)","Renewable Electricity (KWH)","Renewable Electricity (Cost)","Renewable Gas (Cubic Ft)","Renewable Gas (Cost)","Other (mmBTU)","Other (Cost)","Water (Gallon)","Water (Cost)"
"9.0","Arizona","SAN DIEGO SERVICE CENTER","7.0","2011.0","AZ0000BB","D120","I","G","106865.0","157319.0","17499.0","0.0","0.0","0.0","0.0","10127.0","163.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","165400.0","806.0"
"9.0","Arizona","SAN DIEGO SERVICE CENTER","8.0","2011.0","AZ0000BB","D120","I","G","106865.0","172815.0","13675.0","0.0","0.0","0.0","0.0","8902.0","150.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","167100.0","816.0"
"9.0","Arizona","SAN DIEGO SERVICE CENTER","9.0","2011.0","AZ0000BB","D120","I","G","106865.0","240600.0","18210.0","0.0","0.0","0.0","0.0","10907.0","172.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","204100.0","916.0"
"9.0","Arizona","SAN DIEGO SERVICE CENTER","10.0","2011.0","AZ0000BB","D120","I","G","106865.0","199405.0","14558.0","0.0","0.0","0.0","0.0","9809.0","161.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","281900.0","1130.0"
"9.0","Arizona","SAN DIEGO SERVICE CENTER","11.0","2011.0","AZ0000BB","D120","I","G","106865.0","243247.0","17270.0","0.0","0.0","0.0","0.0","13793.0","203.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","200200.0","918.0"
"9.0","Arizona","SAN DIEGO SERVICE CENTER","12.0","2011.0","AZ0000BB","D120","I","G","106865.0","227264.0","20881.0","0.0","0.0","0.0","0.0","7158.0","131.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","192500.0","889.0"
"9.0","Arizona","SAN DIEGO SERVICE CENTER","1.0","2011.0","AZ0000CC","D120","I","G","15202.0","20760.0","3246.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","27290.0","200.0"
"9.0","Arizona","SAN DIEGO SERVICE CENTER","2.0","2011.0","AZ0000CC","D120","I","G","15202.0","20600.0","3194.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","27290.0","200.0"
"9.0","Arizona","SAN DIEGO SERVICE CENTER","3.0","2011.0","AZ0000CC","D120","I","G","15202.0","20840.0","3036.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","27290.0","200.0"
"9.0","Arizona","SAN DIEGO SERVICE CENTER","4.0","2011.0","AZ0000CC","D120","I","G","15202.0","22640.0","3508.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","27290.0","200.0"
"9.0","Arizona","SAN DIEGO SERVICE CENTER","5.0","2011.0","AZ0000CC","D120","I","G","15202.0","21320.0","3299.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","27290.0","200.0"
"9.0","Arizona","SAN DIEGO SERVICE CENTER","6.0","2011.0","AZ0000CC","D120","I","G","15202.0","17960.0","2688.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","27290.0","200.0"
"9.0","Arizona","SAN DIEGO SERVICE CENTER","7.0","2011.0","AZ0000CC","D120","I","G","15202.0","19520.0","2768.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","27290.0","200.0"
"9.0","Arizona","SAN DIEGO SERVICE CENTER","8.0","2011.0","AZ0000CC","D120","I","G","15202.0","18640.0","2719.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","27290.0","200.0"
"9.0","Arizona","SAN DIEGO SERVICE CENTER","9.0","2011.0","AZ0000CC","D120","I","G","15202.0","20120.0","2847.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","27290.0","200.0"
"9.0","Arizona","SAN DIEGO SERVICE CENTER","10.0","2011.0","AZ0000CC","D120","I","G","15202.0","21080.0","1946.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","27290.0","200.0"
"9.0","Arizona","SAN DIEGO SERVICE CENTER","11.0","2011.0","AZ0000CC","D120","I","G","15202.0","22000.0","3049.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","27290.0","200.0"
"9.0","Arizona","SAN DIEGO SERVICE CENTER","12.0","2011.0","AZ0000CC","D120","I","G","15202.0","20560.0","2882.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","27290.0","200.0"
"9.0","Arizona","SAN DIEGO SERVICE CENTER","1.0","2011.0","AZ0000DD","D120","I","G","66357.0","94088.0","10204.0","0.0","0.0","0.0","0.0","34970.0","582.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","323200.0","428.0"
"9.0","Arizona","SAN DIEGO SERVICE CENTER","2.0","2011.0","AZ0000DD","D120","I","G","66357.0","97634.0","9131.0","0.0","0.0","0.0","0.0","204088.0","2545.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","223800.0","324.0"
"9.0","Arizona","SAN DIEGO SERVICE CENTER","3.0","2011.0","AZ0000DD","D120","I","G","66357.0","101018.0","9183.0","0.0","0.0","0.0","0.0","175570.0","2189.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","209000.0","308.0"
"9.0","Arizona","SAN DIEGO SERVICE CENTER","4.0","2011.0","AZ0000DD","D120","I","G","66357.0","116334.0","10239.0","0.0","0.0","0.0","0.0","335019.0","3859.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","207000.0","306.0"
"9.0","Arizona","SAN DIEGO SERVICE CENTER","5.0","2011.0","AZ0000DD","D120","I","G","66357.0","102815.0","9367.0","0.0","0.0","0.0","0.0","286736.0","3365.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","191000.0","273.0"
"9.0","Arizona","SAN DIEGO SERVICE CENTER","6.0","2011.0","AZ0000DD","D120","I","G","66357.0","108252.0","9493.0","0.0","0.0","0.0","0.0","226194.0","2633.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","188200.0","285.0"
"9.0","Arizona","SAN DIEGO SERVICE CENTER","7.0","2011.0","AZ0000DD","D120","I","G","66357.0","98168.0","9224.0","0.0","0.0","0.0","0.0","207700.0","2435.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","271100.0","393.0"
"9.0","Arizona","SAN DIEGO SERVICE CENTER","8.0","2011.0","AZ0000DD","D120","I","G","66357.0","100321.0","11170.0","0.0","0.0","0.0","0.0","81471.0","1162.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","214800.0","331.0"
"9.0","Arizona","SAN DIEGO SERVICE CENTER","9.0","2011.0","AZ0000DD","D120","I","G","66357.0","123942.0","13344.0","0.0","0.0","0.0","0.0","155195.0","1855.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","323900.0","451.0"
"9.0","Arizona","SAN DIEGO SERVICE CENTER","10.0","2011.0","AZ0000DD","D120","I","G","66357.0","113850.0","13156.0","0.0","0.0","0.0","0.0","79109.0","1092.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","261300.0","387.0"
"9.0","Arizona","SAN DIEGO SERVICE CENTER","11.0","2011.0","AZ0000DD","D120","I","G","66357.0","133210.0","14219.0","0.0","0.0","0.0","0.0","252658.0","2821.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","273300.0","400.0"
"9.0","Arizona","SAN DIEGO SERVICE CENTER","12.0","2011.0","AZ0000DD","D120","I","G","66357.0","135269.0","14497.0","0.0","0.0","0.0","0.0","73052.0","1035.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","221500.0","343.0"
"9.0","Arizona","SAN DIEGO SERVICE CENTER","1.0","2011.0","AZ0000FF","D120","I","","13511.0","11920.0","1688.0","0.0","0.0","0.0","0.0","2704.0","81.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","77792.0","494.0"
"9.0","Arizona","SAN DIEGO SERVICE CENTER","2.0","2011.0","AZ0000FF","D120","I","","13511.0","10880.0","1414.0","0.0","0.0","0.0","0.0","35987.0","470.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","61336.0","377.0"
"9.0","Arizona","SAN DIEGO SERVICE CENTER","3.0","2011.0","AZ0000FF","D120","I","","13511.0","10960.0","1405.0","0.0","0.0","0.0","0.0","13873.0","210.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","42636.0","398.0"
"9.0","Arizona","SAN DIEGO SERVICE CENTER","4.0","2011.0","AZ0000FF","D120","I","","13511.0","10400.0","1333.0","0.0","0.0","0.0","0.0","62065.0","758.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","61336.0","366.0"
"9.0","Arizona","SAN DIEGO SERVICE CENTER","5.0","2011.0","AZ0000FF","D120","I","","13511.0","10640.0","1364.0","0.0","0.0","0.0","0.0","44540.0","561.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","31416.0","263.0"
"9.0","Arizona","SAN DIEGO SERVICE CENTER","6.0","2011.0","AZ0000FF","D120","I","","13511.0","11360.0","1456.0","0.0","0.0","0.0","0.0","9075.0","151.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","41888.0","301.0"
"9.0","Arizona","SAN DIEGO SERVICE CENTER","7.0","2011.0","AZ0000FF","D120","I","","13511.0","13120.0","1736.0","0.0","0.0","0.0","0.0","1147.0","62.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","39644.0","293.0"
"9.0","Arizona","SAN DIEGO SERVICE CENTER","8.0","2011.0","AZ0000FF","D120","I","","13511.0","14400.0","2048.0","0.0","0.0","0.0","0.0","1252.0","63.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","56100.0","363.0"
"9.0","Arizona","SAN DIEGO SERVICE CENTER","9.0","2011.0","AZ0000FF","D120","I","","13511.0","21920.0","3118.0","0.0","0.0","0.0","0.0","1773.0","68.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","57596.0","371.0"
"9.0","Arizona","SAN DIEGO SERVICE CENTER","10.0","2011.0","AZ0000FF","D120","I","","13511.0","22080.0","3135.0","0.0","0.0","0.0","0.0","1669.0","67.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","81532.0","576.0"
"9.0","Arizona","SAN DIEGO SERVICE CENTER","11.0","2011.0","AZ0000FF","D120","I","","13511.0","21920.0","3112.0","0.0","0.0","0.0","0.0","1147.0","62.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","83028.0","600.0"
"9.0","Arizona","SAN DIEGO SERVICE CENTER","12.0","2011.0","AZ0000FF","D120","I","","13511.0","16800.0","2385.0","0.0","0.0","0.0","0.0","1147.0","62.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","86020.0","617.0"
"9.0","Arizona","SAN DIEGO SERVICE CENTER","1.0","2011.0","AZ0000GG","D120","I","","51029.0","149920.0","12719.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","775300.0","2397.0"
"9.0","Arizona","SAN DIEGO SERVICE CENTER","2.0","2011.0","AZ0000GG","D120","I","","51029.0","156480.0","12839.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","602200.0","2031.0"
"9.0","Arizona","SAN DIEGO SERVICE CENTER","3.0","2011.0","AZ0000GG","D120","I","","51029.0","163680.0","12577.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","421000.0","1567.0"
"9.0","Arizona","SAN DIEGO SERVICE CENTER","4.0","2011.0","AZ0000GG","D120","I","","51029.0","139200.0","11305.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","188100.0","1071.0"
"9.0","Arizona","SAN DIEGO SERVICE CENTER","5.0","2011.0","AZ0000GG","D120","I","","51029.0","140000.0","11201.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","310700.0","1388.0"
"9.0","Arizona","SAN DIEGO SERVICE CENTER","6.0","2011.0","AZ0000GG","D120","I","","51029.0","140800.0","12027.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","650600.0","2026.0"
"9.0","Arizona","SAN DIEGO SERVICE CENTER","7.0","2011.0","AZ0000GG","D120","I","","51029.0","142720.0","14829.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","495400.0","1892.0"
"9.0","Arizona","SAN DIEGO SERVICE CENTER","8.0","2011.0","AZ0000GG","D120","I","","51029.0","183040.0","17680.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","656500.0","2123.0"
"9.0","Arizona","SAN DIEGO SERVICE CENTER","9.0","2011.0","AZ0000GG","D120","I","","51029.0","190080.0","18582.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","813600.0","2278.0"
"9.0","Arizona","SAN DIEGO SERVICE CENTER","10.0","2011.0","AZ0000GG","D120","I","","51029.0","201120.0","19690.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1018500.0","3198.0"
"9.0","Arizona","SAN DIEGO SERVICE CENTER","11.0","2011.0","AZ0000GG","D120","I","","51029.0","253440.0","22874.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1587200.0","4628.0"
"9.0","Arizona","SAN DIEGO SERVICE CENTER","12.0","2011.0","AZ0000GG","D120","I","","51029.0","183840.0","18714.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","765000.0","2736.0"
"9.0","Arizona","SAN DIEGO SERVICE CENTER","1.0","2011.0","AZ0000HH","D120","I","G","22701.0","35260.0","4115.0","0.0","0.0","0.0","0.0","4278.0","160.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","18100.0","611.0"
"9.0","Arizona","SAN DIEGO SERVICE CENTER","2.0","2011.0","AZ0000HH","D120","I","G","22701.0","33920.0","3281.0","0.0","0.0","0.0","0.0","27451.0","435.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","30000.0","698.0"
"9.0","Arizona","SAN DIEGO SERVICE CENTER","3.0","2011.0","AZ0000HH","D120","I","G","22701.0","39840.0","3599.0","0.0","0.0","0.0","0.0","39917.0","582.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","18400.0","613.0"
"9.0","Arizona","SAN DIEGO SERVICE CENTER","4.0","2011.0","AZ0000HH","D120","I","G","22701.0","40160.0","3719.0","0.0","0.0","0.0","0.0","62778.0","839.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","18300.0","613.0"
"9.0","Arizona","SAN DIEGO SERVICE CENTER","5.0","2011.0","AZ0000HH","D120","I","G","22701.0","40720.0","3693.0","0.0","0.0","0.0","0.0","71215.0","949.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","40400.0","774.0"
"9.0","Arizona","SAN DIEGO SERVICE CENTER","6.0","2011.0","AZ0000HH","D120","I","G","22701.0","34880.0","3364.0","0.0","0.0","0.0","0.0","20138.0","334.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","15600.0","593.0"
"9.0","Arizona","SAN DIEGO SERVICE CENTER","7.0","2011.0","AZ0000HH","D120","I","G","22701.0","34640.0","3194.0","0.0","0.0","0.0","0.0","13150.0","261.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","17910.0","609.0"
"9.0","Arizona","SAN DIEGO SERVICE CENTER","8.0","2011.0","AZ0000HH","D120","I","G","22701.0","33920.0","3851.0","0.0","0.0","0.0","0.0","4462.0","160.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","22990.0","647.0"
"9.0","Arizona","SAN DIEGO SERVICE CENTER","9.0","2011.0","AZ0000HH","D120","I","G","22701.0","47520.0","4938.0","0.0","0.0","0.0","0.0","1858.0","129.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","63076.0","975.0"
"9.0","Arizona","SAN DIEGO SERVICE CENTER","10.0","2011.0","AZ0000HH","D120","I","G","22701.0","40480.0","4603.0","0.0","0.0","0.0","0.0","1689.0","127.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","76384.0","1093.0"
"9.0","Arizona","SAN DIEGO SERVICE CENTER","11.0","2011.0","AZ0000HH","D120","I","G","22701.0","43840.0","4657.0","0.0","0.0","0.0","0.0","1606.0","126.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","30610.0","703.0"
"9.0","Arizona","SAN DIEGO SERVICE CENTER","12.0","2011.0","AZ0000HH","D120","I","G","22701.0","39360.0","4432.0","0.0","0.0","0.0","0.0","1689.0","127.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","24940.0","673.0"
"9.0","Arizona","SAN DIEGO SERVICE CENTER","1.0","2011.0","AZ0000JJ","D120","I","","93956.0","228900.0","26193.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","170400.0","506.0"
"9.0","Arizona","SAN DIEGO SERVICE CENTER","2.0","2011.0","AZ0000JJ","D120","I","","93956.0","165120.0","15655.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","185000.0","534.0"
"9.0","Arizona","SAN DIEGO SERVICE CENTER","3.0","2011.0","AZ0000JJ","D120","I","","93956.0","127840.0","12365.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","233000.0","695.0"
"9.0","Arizona","SAN DIEGO SERVICE CENTER","4.0","2011.0","AZ0000JJ","D120","I","","93956.0","142680.0","14924.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","180000.0","561.0"
"9.0","Arizona","SAN DIEGO SERVICE CENTER","5.0","2011.0","AZ0000JJ","D120","I","","93956.0","153360.0","17471.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","151400.0","515.0"
"9.0","Arizona","SAN DIEGO SERVICE CENTER","6.0","2011.0","AZ0000JJ","D120","I","","93956.0","116720.0","13559.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","47700.0","318.0"
"9.0","Arizona","SAN DIEGO SERVICE CENTER","7.0","2011.0","AZ0000JJ","D120","I","","93956.0","135960.0","17206.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","23700.0","249.0"
"9.0","Arizona","SAN DIEGO SERVICE CENTER","8.0","2011.0","AZ0000JJ","D120","I","","93956.0","96600.0","13063.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","34900.0","281.0"
"9.0","Arizona","SAN DIEGO SERVICE CENTER","9.0","2011.0","AZ0000JJ","D120","I","","93956.0","124160.0","16827.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","48900.0","293.0"
"9.0","Arizona","SAN DIEGO SERVICE CENTER","10.0","2011.0","AZ0000JJ","D120","I","","93956.0","152520.0","19061.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","41400.0","319.0"
