"Region No.","State","Service Center","Fiscal Month","Fiscal Year","Building Number","Area Field Office","Cat","Building Designation","Gross Sq.Ft","Electricity (KWH)","Electricity (Cost)","Demand (KW)","Demand (Cost)","Steam (Thou. lbs)","Steam (Cost)","Gas (Cubic Ft)","Gas (Cost)","Oil (Gallon)","Oil (Cost)","Chilled Water (Ton Hr)","Chilled Water (Cost)","Renewable Electricity (KWH)","Renewable Electricity (Cost)","Renewable Gas (Cubic Ft)","Renewable Gas (Cost)","Other (mmBTU)","Other (Cost)","Water (Gallon)","Water (Cost)"
"1.0","Maine","NORTH PROPERTY CTR","12.0","2016.0","ME0000BC","5200.0","I","G","19422.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Maine","NORTH PROPERTY CTR","1.0","2016.0","ME0000BE","5200.0","I","G","15761.0","7831.0","733.0","0.0","0.0","0.0","0.0","0.0","0.0","292.0","599.0","0.0","0.0","0.0","0.0","0.0","0.0","1.372","44.0","3818.0","0.0"
"1.0","Maine","NORTH PROPERTY CTR","2.0","2016.0","ME0000BE","5200.0","I","G","15761.0","8929.0","905.0","0.0","0.0","0.0","0.0","0.0","0.0","530.0","1087.0","0.0","0.0","0.0","0.0","0.0","0.0","1.372","44.0","3818.0","0.0"
"1.0","Maine","NORTH PROPERTY CTR","3.0","2016.0","ME0000BE","5200.0","I","G","15761.0","10709.0","1302.0","0.0","0.0","0.0","0.0","0.0","0.0","547.0","1121.0","0.0","0.0","0.0","0.0","0.0","0.0","1.372","44.0","3818.0","0.0"
"1.0","Maine","NORTH PROPERTY CTR","4.0","2016.0","ME0000BE","5200.0","I","G","15761.0","11324.0","1398.0","0.0","0.0","0.0","0.0","0.0","0.0","580.0","1189.0","0.0","0.0","0.0","0.0","0.0","0.0","1.372","44.0","3818.0","0.0"
"1.0","Maine","NORTH PROPERTY CTR","5.0","2016.0","ME0000BE","5200.0","I","G","15761.0","12684.0","1592.0","0.0","0.0","0.0","0.0","0.0","0.0","625.0","1350.0","0.0","0.0","0.0","0.0","0.0","0.0","1.372","44.0","3818.0","0.0"
"1.0","Maine","NORTH PROPERTY CTR","6.0","2016.0","ME0000BE","5200.0","I","G","15761.0","10408.0","1188.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Maine","NORTH PROPERTY CTR","7.0","2016.0","ME0000BE","5200.0","I","G","15761.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Maine","NORTH PROPERTY CTR","8.0","2016.0","ME0000BE","5200.0","I","G","15761.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Maine","NORTH PROPERTY CTR","9.0","2016.0","ME0000BE","5200.0","I","G","15761.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Maine","NORTH PROPERTY CTR","10.0","2016.0","ME0000BE","5200.0","I","G","15761.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Maine","NORTH PROPERTY CTR","11.0","2016.0","ME0000BE","5200.0","I","G","15761.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Maine","NORTH PROPERTY CTR","12.0","2016.0","ME0000BE","5200.0","I","G","15761.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Maine","NORTH PROPERTY CTR","1.0","2016.0","ME0000BF","5200.0","I","G","5753.0","7335.0","1136.0","0.0","0.0","0.0","0.0","0.0","0.0","135.0","292.0","0.0","0.0","0.0","0.0","0.0","0.0","1.83","39.0","4488.0","35.0"
"1.0","Maine","NORTH PROPERTY CTR","2.0","2016.0","ME0000BF","5200.0","I","G","5753.0","7449.0","1160.0","0.0","0.0","0.0","0.0","0.0","0.0","138.0","298.0","0.0","0.0","0.0","0.0","0.0","0.0","0.915","20.0","4488.0","35.0"
"1.0","Maine","NORTH PROPERTY CTR","3.0","2016.0","ME0000BF","5200.0","I","G","5753.0","9647.0","1446.0","0.0","0.0","0.0","0.0","0.0","0.0","232.0","552.0","0.0","0.0","0.0","0.0","0.0","0.0","0.915","20.0","4488.0","35.0"
"1.0","Maine","NORTH PROPERTY CTR","4.0","2016.0","ME0000BF","5200.0","I","G","5753.0","10341.0","1535.0","0.0","0.0","0.0","0.0","0.0","0.0","357.0","771.0","0.0","0.0","0.0","0.0","0.0","0.0","0.915","20.0","3989.0","35.0"
"1.0","Maine","NORTH PROPERTY CTR","5.0","2016.0","ME0000BF","5200.0","I","G","5753.0","8386.0","1282.0","0.0","0.0","0.0","0.0","0.0","0.0","322.0","667.0","0.0","0.0","0.0","0.0","0.0","0.0","2.287","49.0","3989.0","35.0"
"1.0","Maine","NORTH PROPERTY CTR","6.0","2016.0","ME0000BF","5200.0","I","G","5753.0","9600.0","1439.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Maine","NORTH PROPERTY CTR","7.0","2016.0","ME0000BF","5200.0","I","G","5753.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Maine","NORTH PROPERTY CTR","8.0","2016.0","ME0000BF","5200.0","I","G","5753.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Maine","NORTH PROPERTY CTR","9.0","2016.0","ME0000BF","5200.0","I","G","5753.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Maine","NORTH PROPERTY CTR","10.0","2016.0","ME0000BF","5200.0","I","G","5753.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Maine","NORTH PROPERTY CTR","11.0","2016.0","ME0000BF","5200.0","I","G","5753.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Maine","NORTH PROPERTY CTR","12.0","2016.0","ME0000BF","5200.0","I","G","5753.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Maine","NORTH PROPERTY CTR","1.0","2016.0","ME0000BH","5200.0","I","","37561.0","58928.0","6592.0","0.0","0.0","0.0","0.0","0.0","0.0","1137.0","2336.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","16456.0","89.0"
"1.0","Maine","NORTH PROPERTY CTR","2.0","2016.0","ME0000BH","5200.0","I","","37561.0","47639.0","4934.0","0.0","0.0","0.0","0.0","0.0","0.0","1369.0","2812.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","16456.0","89.0"
"1.0","Maine","NORTH PROPERTY CTR","3.0","2016.0","ME0000BH","5200.0","I","","37561.0","71884.0","7412.0","0.0","0.0","0.0","0.0","0.0","0.0","2166.0","3444.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","14212.0","89.0"
"1.0","Maine","NORTH PROPERTY CTR","4.0","2016.0","ME0000BH","5200.0","I","","37561.0","76570.0","7892.0","0.0","0.0","0.0","0.0","0.0","0.0","2358.0","2853.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","14212.0","89.0"
"1.0","Maine","NORTH PROPERTY CTR","5.0","2016.0","ME0000BH","5200.0","I","","37561.0","72924.0","7519.0","0.0","0.0","0.0","0.0","0.0","0.0","2432.0","2943.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","14212.0","89.0"
"1.0","Maine","NORTH PROPERTY CTR","6.0","2016.0","ME0000BH","5200.0","I","","37561.0","67192.0","6933.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Maine","NORTH PROPERTY CTR","7.0","2016.0","ME0000BH","5200.0","I","","37561.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Maine","NORTH PROPERTY CTR","8.0","2016.0","ME0000BH","5200.0","I","","37561.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Maine","NORTH PROPERTY CTR","9.0","2016.0","ME0000BH","5200.0","I","","37561.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Maine","NORTH PROPERTY CTR","10.0","2016.0","ME0000BH","5200.0","I","","37561.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Maine","NORTH PROPERTY CTR","11.0","2016.0","ME0000BH","5200.0","I","","37561.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Maine","NORTH PROPERTY CTR","12.0","2016.0","ME0000BH","5200.0","I","","37561.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Maine","NORTH PROPERTY CTR","1.0","2016.0","ME0000BI","5200.0","I","X","112528.0","114839.0","15441.0","0.0","0.0","0.0","0.0","0.0","0.0","78.0","264.0","0.0","0.0","0.0","0.0","0.0","0.0","58.102","851.0","9973.0","889.0"
"1.0","Maine","NORTH PROPERTY CTR","2.0","2016.0","ME0000BI","5200.0","I","X","112528.0","127043.0","17192.0","0.0","0.0","0.0","0.0","0.0","0.0","51.0","172.0","0.0","0.0","0.0","0.0","0.0","0.0","364.078","5332.0","9973.0","889.0"
"1.0","Maine","NORTH PROPERTY CTR","3.0","2016.0","ME0000BI","5200.0","I","X","112528.0","176093.0","23151.0","0.0","0.0","0.0","0.0","0.0","0.0","5000.0","12650.0","0.0","0.0","0.0","0.0","0.0","0.0","457.5","12650.0","13713.0","906.0"
"1.0","Maine","NORTH PROPERTY CTR","4.0","2016.0","ME0000BI","5200.0","I","X","112528.0","150629.0","20233.0","0.0","0.0","0.0","0.0","0.0","0.0","114.0","385.0","0.0","0.0","0.0","0.0","0.0","0.0","587.704","16379.0","13713.0","906.0"
"1.0","Maine","NORTH PROPERTY CTR","5.0","2016.0","ME0000BI","5200.0","I","X","112528.0","154144.0","20611.0","0.0","0.0","0.0","0.0","0.0","0.0","101.0","341.0","0.0","0.0","0.0","0.0","0.0","0.0","521.367","14473.0","13713.0","906.0"
"1.0","Maine","NORTH PROPERTY CTR","6.0","2016.0","ME0000BI","5200.0","I","X","112528.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Maine","NORTH PROPERTY CTR","7.0","2016.0","ME0000BI","5200.0","I","X","112528.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Maine","NORTH PROPERTY CTR","8.0","2016.0","ME0000BI","5200.0","I","X","112528.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Maine","NORTH PROPERTY CTR","9.0","2016.0","ME0000BI","5200.0","I","X","112528.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Maine","NORTH PROPERTY CTR","10.0","2016.0","ME0000BI","5200.0","I","X","112528.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Maine","NORTH PROPERTY CTR","11.0","2016.0","ME0000BI","5200.0","I","X","112528.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Maine","NORTH PROPERTY CTR","12.0","2016.0","ME0000BI","5200.0","I","X","112528.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Maine","NORTH PROPERTY CTR","1.0","2016.0","ME0000BJ","5200.0","I","","57285.0","70080.0","5011.0","0.0","0.0","0.0","0.0","0.0","0.0","1882.0","3557.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","13878.0","0.0"
"1.0","Maine","NORTH PROPERTY CTR","2.0","2016.0","ME0000BJ","5200.0","I","","57285.0","42720.0","3533.0","0.0","0.0","0.0","0.0","0.0","0.0","2152.0","3572.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","13878.0","0.0"
"1.0","Maine","NORTH PROPERTY CTR","3.0","2016.0","ME0000BJ","5200.0","I","","57285.0","80640.0","5786.0","0.0","0.0","0.0","0.0","0.0","0.0","3241.0","4635.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","13878.0","0.0"
"1.0","Maine","NORTH PROPERTY CTR","4.0","2016.0","ME0000BJ","5200.0","I","","57285.0","49680.0","4003.0","0.0","0.0","0.0","0.0","0.0","0.0","3098.0","5431.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","13878.0","0.0"
"1.0","Maine","NORTH PROPERTY CTR","5.0","2016.0","ME0000BJ","5200.0","I","","57285.0","80880.0","5405.0","0.0","0.0","0.0","0.0","0.0","0.0","4248.0","5692.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","13878.0","0.0"
"1.0","Maine","NORTH PROPERTY CTR","6.0","2016.0","ME0000BJ","5200.0","I","","57285.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Maine","NORTH PROPERTY CTR","7.0","2016.0","ME0000BJ","5200.0","I","","57285.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Maine","NORTH PROPERTY CTR","8.0","2016.0","ME0000BJ","5200.0","I","","57285.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Maine","NORTH PROPERTY CTR","9.0","2016.0","ME0000BJ","5200.0","I","","57285.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Maine","NORTH PROPERTY CTR","10.0","2016.0","ME0000BJ","5200.0","I","","57285.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Maine","NORTH PROPERTY CTR","11.0","2016.0","ME0000BJ","5200.0","I","","57285.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Maine","NORTH PROPERTY CTR","12.0","2016.0","ME0000BJ","5200.0","I","","57285.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Maine","NORTH PROPERTY CTR","1.0","2016.0","ME0000BL","5200.0","I","G","3268.0","4518.0","698.0","0.0","0.0","0.0","0.0","0.0","0.0","44.0","95.0","0.0","0.0","0.0","0.0","0.0","0.0","1.83","48.0","792.0","0.0"
"1.0","Maine","NORTH PROPERTY CTR","2.0","2016.0","ME0000BL","5200.0","I","G","3268.0","4954.0","761.0","0.0","0.0","0.0","0.0","0.0","0.0","158.0","340.0","0.0","0.0","0.0","0.0","0.0","0.0","0.915","24.0","792.0","0.0"
"1.0","Maine","NORTH PROPERTY CTR","3.0","2016.0","ME0000BL","5200.0","I","G","3268.0","5581.0","842.0","0.0","0.0","0.0","0.0","0.0","0.0","274.0","638.0","0.0","0.0","0.0","0.0","0.0","0.0","0.915","24.0","792.0","0.0"
"1.0","Maine","NORTH PROPERTY CTR","4.0","2016.0","ME0000BL","5200.0","I","G","3268.0","6378.0","945.0","0.0","0.0","0.0","0.0","0.0","0.0","481.0","1227.0","0.0","0.0","0.0","0.0","0.0","0.0","0.915","26.0","792.0","0.0"
"1.0","Maine","NORTH PROPERTY CTR","5.0","2016.0","ME0000BL","5200.0","I","G","3268.0","5772.0","867.0","0.0","0.0","0.0","0.0","0.0","0.0","275.0","569.0","0.0","0.0","0.0","0.0","0.0","0.0","1.372","38.0","792.0","0.0"
"1.0","Maine","NORTH PROPERTY CTR","6.0","2016.0","ME0000BL","5200.0","I","G","3268.0","5860.0","878.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Maine","NORTH PROPERTY CTR","7.0","2016.0","ME0000BL","5200.0","I","G","3268.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Maine","NORTH PROPERTY CTR","8.0","2016.0","ME0000BL","5200.0","I","G","3268.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Maine","NORTH PROPERTY CTR","9.0","2016.0","ME0000BL","5200.0","I","G","3268.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Maine","NORTH PROPERTY CTR","10.0","2016.0","ME0000BL","5200.0","I","G","3268.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Maine","NORTH PROPERTY CTR","11.0","2016.0","ME0000BL","5200.0","I","G","3268.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Maine","NORTH PROPERTY CTR","12.0","2016.0","ME0000BL","5200.0","I","G","3268.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Maine","NORTH PROPERTY CTR","1.0","2016.0","ME0000BP","5200.0","I","","2481.0","2953.0","227.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","601.0","0.0"
"1.0","Maine","NORTH PROPERTY CTR","2.0","2016.0","ME0000BP","5200.0","I","","2481.0","4039.0","288.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","601.0","0.0"
"1.0","Maine","NORTH PROPERTY CTR","3.0","2016.0","ME0000BP","5200.0","I","","2481.0","4039.0","288.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","601.0","0.0"
"1.0","Maine","NORTH PROPERTY CTR","4.0","2016.0","ME0000BP","5200.0","I","","2481.0","4759.0","373.0","0.0","0.0","0.0","0.0","0.0","0.0","259.0","1119.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","601.0","0.0"
"1.0","Maine","NORTH PROPERTY CTR","5.0","2016.0","ME0000BP","5200.0","I","","2481.0","4759.0","373.0","0.0","0.0","0.0","0.0","0.0","0.0","259.0","1119.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","601.0","0.0"
"1.0","Maine","NORTH PROPERTY CTR","6.0","2016.0","ME0000BP","5200.0","I","","2481.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Maine","NORTH PROPERTY CTR","7.0","2016.0","ME0000BP","5200.0","I","","2481.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Maine","NORTH PROPERTY CTR","8.0","2016.0","ME0000BP","5200.0","I","","2481.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Maine","NORTH PROPERTY CTR","9.0","2016.0","ME0000BP","5200.0","I","","2481.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Maine","NORTH PROPERTY CTR","10.0","2016.0","ME0000BP","5200.0","I","","2481.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Maine","NORTH PROPERTY CTR","11.0","2016.0","ME0000BP","5200.0","I","","2481.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Maine","NORTH PROPERTY CTR","12.0","2016.0","ME0000BP","5200.0","I","","2481.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Maine","NORTH PROPERTY CTR","1.0","2016.0","ME0000BT","5200.0","I","G","4857.0","5141.0","771.0","0.0","0.0","0.0","0.0","0.0","0.0","175.0","359.0","0.0","0.0","0.0","0.0","0.0","0.0","3.66","54.0","1177.0","0.0"
"1.0","Maine","NORTH PROPERTY CTR","2.0","2016.0","ME0000BT","5200.0","I","G","4857.0","5197.0","779.0","0.0","0.0","0.0","0.0","0.0","0.0","202.0","412.0","0.0","0.0","0.0","0.0","0.0","0.0","0.915","14.0","1177.0","0.0"
"1.0","Maine","NORTH PROPERTY CTR","3.0","2016.0","ME0000BT","5200.0","I","G","4857.0","5527.0","825.0","0.0","0.0","0.0","0.0","0.0","0.0","243.0","573.0","0.0","0.0","0.0","0.0","0.0","0.0","0.915","14.0","1177.0","0.0"
