"Region No.","State","Service Center","Fiscal Month","Fiscal Year","Building Number","Area Field Office","Cat","Building Designation","Gross Sq.Ft","Electricity (KWH)","Electricity (Cost)","Demand (KW)","Demand (Cost)","Steam (Thou. lbs)","Steam (Cost)","Gas (Cubic Ft)","Gas (Cost)","Oil (Gallon)","Oil (Cost)","Chilled Water (Ton Hr)","Chilled Water (Cost)","Renewable Electricity (KWH)","Renewable Electricity (Cost)","Renewable Gas (Cubic Ft)","Renewable Gas (Cost)","Other (mmBTU)","Other (Cost)","Water (Gallon)","Water (Cost)"
"1.0","Connecticut","SOUTH PROPERTY CTR","2.0","2012.0","CT0024ZZ","5300.0","A","G, X, Y","117000.0","66720.0","11392.0","158.0","572.0","0.0","0.0","220700.0","2363.0","60.0","126.0","0.0","0.0","3336.0","4.0","0.0","0.0","0.0","0.0","158825.0","1329.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","3.0","2012.0","CT0024ZZ","5300.0","A","G, X, Y","117000.0","67200.0","11549.0","159.0","577.0","0.0","0.0","396500.0","3499.0","60.0","126.0","0.0","0.0","3360.0","4.0","0.0","0.0","0.0","0.0","92004.0","1045.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","4.0","2012.0","CT0024ZZ","5300.0","A","G, X, Y","117000.0","68640.0","8838.0","160.0","579.0","0.0","0.0","497900.0","4105.0","55.0","116.0","0.0","0.0","5148.0","6.0","0.0","0.0","0.0","0.0","92004.0","1045.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","5.0","2012.0","CT0024ZZ","5300.0","A","G, X, Y","117000.0","71520.0","8938.0","169.0","614.0","0.0","0.0","460000.0","3845.0","55.0","116.0","0.0","0.0","5364.0","7.0","0.0","0.0","0.0","0.0","92004.0","1045.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","6.0","2012.0","CT0024ZZ","5300.0","A","G, X, Y","117000.0","70560.0","8710.0","191.0","693.0","0.0","0.0","218600.0","2529.0","50.0","105.0","0.0","0.0","5292.0","7.0","0.0","0.0","0.0","0.0","120179.0","1236.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","7.0","2012.0","CT0024ZZ","5300.0","A","G, X, Y","117000.0","61200.0","8209.0","0.0","0.0","0.0","0.0","118400.0","1601.0","50.0","105.0","0.0","0.0","4590.0","6.0","0.0","0.0","0.0","0.0","120179.0","1232.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","8.0","2012.0","CT0024ZZ","5300.0","A","G, X, Y","117000.0","65760.0","8919.0","207.0","853.0","0.0","0.0","14900.0","808.0","50.0","105.0","0.0","0.0","4932.0","6.0","0.0","0.0","0.0","0.0","120179.0","1232.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","9.0","2012.0","CT0024ZZ","5300.0","A","G, X, Y","117000.0","79680.0","11093.0","254.0","923.0","0.0","0.0","0.0","677.0","50.0","105.0","0.0","0.0","5976.0","7.0","0.0","0.0","0.0","0.0","213679.0","1629.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","10.0","2012.0","CT0024ZZ","5300.0","A","G, X, Y","117000.0","84480.0","11817.0","271.0","985.0","0.0","0.0","500.0","673.0","40.0","84.0","0.0","0.0","6336.0","8.0","0.0","0.0","0.0","0.0","213679.0","1715.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","11.0","2012.0","CT0024ZZ","5300.0","A","G, X, Y","117000.0","76800.0","11313.0","294.0","1067.0","0.0","0.0","0.0","677.0","40.0","84.0","0.0","0.0","5760.0","7.0","0.0","0.0","0.0","0.0","213679.0","1715.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","12.0","2012.0","CT0024ZZ","5300.0","A","G, X, Y","117000.0","75840.0","10670.0","242.0","938.0","0.0","0.0","0.0","609.0","20.0","42.0","0.0","0.0","5688.0","7.0","0.0","0.0","0.0","0.0","154337.0","1581.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","1.0","2012.0","CT0053ZZ","5300.0","A","W, E, Y","391646.0","249600.0","41657.0","728.0","9592.0","423.0","15218.0","14600.0","203.0","0.0","0.0","41808.0","26678.0","2662480.0","1741.0","0.0","0.0","0.0","0.0","94996.0","971.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","2.0","2012.0","CT0053ZZ","5300.0","A","W, E, Y","391646.0","237120.0","40439.0","753.0","10303.0","888.0","28144.0","13800.0","204.0","0.0","0.0","14448.0","11871.0","11856.0","15.0","0.0","0.0","0.0","0.0","78540.0","923.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","3.0","2012.0","CT0053ZZ","5300.0","A","W, E, Y","391646.0","242880.0","40807.0","718.0","10056.0","981.0","30804.0","13700.0","206.0","0.0","0.0","15504.0","12417.0","12144.0","15.0","0.0","0.0","0.0","0.0","97988.0","996.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","4.0","2012.0","CT0053ZZ","5300.0","A","W, E, Y","391646.0","251520.0","41457.0","707.0","9110.0","1286.0","24645.0","14700.0","215.0","0.0","0.0","5928.0","7115.0","12576.0","16.0","0.0","0.0","0.0","0.0","145860.0","1503.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","5.0","2012.0","CT0053ZZ","5300.0","A","W, E, Y","391646.0","245760.0","28519.0","721.0","8865.0","988.0","42277.0","11400.0","177.0","0.0","0.0","5016.0","6427.0","18432.0","23.0","0.0","0.0","0.0","0.0","90508.0","1032.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","6.0","2012.0","CT0053ZZ","5300.0","A","W, E, Y","391646.0","240960.0","28080.0","725.0","8886.0","795.0","36543.0","14200.0","211.0","0.0","0.0","19440.0","15509.0","18072.0","23.0","0.0","0.0","0.0","0.0","203456.0","2052.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","7.0","2012.0","CT0053ZZ","5300.0","A","W, E, Y","391646.0","240960.0","27848.0","702.0","8760.0","591.0","27871.0","15500.0","235.0","0.0","0.0","19368.0","15468.0","18072.0","23.0","0.0","0.0","0.0","0.0","120428.0","1302.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","8.0","2012.0","CT0053ZZ","5300.0","A","W, E, Y","391646.0","219840.0","25468.0","643.0","8438.0","180.0","9890.0","11700.0","191.0","0.0","0.0","46056.0","28935.0","16488.0","21.0","0.0","0.0","0.0","0.0","98736.0","1106.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","9.0","2012.0","CT0053ZZ","5300.0","A","W, E, Y","391646.0","230400.0","26655.0","631.0","8370.0","74.0","5245.0","13700.0","210.0","0.0","0.0","66240.0","37891.0","17280.0","22.0","0.0","0.0","0.0","0.0","148852.0","1559.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","10.0","2012.0","CT0053ZZ","5300.0","A","W, E, Y","391646.0","245760.0","28489.0","616.0","6907.0","108.0","6316.0","13200.0","247.0","0.0","0.0","107592.0","57030.0","18432.0","23.0","0.0","0.0","0.0","0.0","132396.0","1410.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","11.0","2012.0","CT0053ZZ","5300.0","A","W, E, Y","391646.0","242880.0","28686.0","627.0","9283.0","124.0","6855.0","12500.0","237.0","0.0","0.0","107424.0","56634.0","18216.0","23.0","0.0","0.0","0.0","0.0","105468.0","1167.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","12.0","2012.0","CT0053ZZ","5300.0","A","W, E, Y","391646.0","252480.0","28947.0","648.0","9249.0","126.0","6781.0","13600.0","258.0","0.0","0.0","54384.0","29924.0","18936.0","24.0","0.0","0.0","0.0","0.0","107712.0","1187.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","1.0","2012.0","CT0059ZZ","5300.0","A","X, Y","166025.0","115566.0","20764.0","392.0","3091.0","0.0","0.0","66000.0","1511.0","139.0","281.0","0.0","0.0","5778.0","7.0","0.0","0.0","0.0","0.0","97739.0","1662.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","2.0","2012.0","CT0059ZZ","5300.0","A","X, Y","166025.0","105678.0","19254.0","392.0","3091.0","0.0","0.0","225000.0","2739.0","3114.0","6290.0","0.0","0.0","5284.0","7.0","0.0","0.0","0.0","0.0","53607.0","1178.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","3.0","2012.0","CT0059ZZ","5300.0","A","X, Y","166025.0","92700.0","17499.0","392.0","3091.0","0.0","0.0","31000.0","1320.0","0.0","0.0","0.0","0.0","4635.0","6.0","0.0","0.0","0.0","0.0","53607.0","1172.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","4.0","2012.0","CT0059ZZ","5300.0","A","X, Y","166025.0","95790.0","19220.0","392.0","3091.0","0.0","0.0","728000.0","5749.0","691.0","2190.0","0.0","0.0","4790.0","6.0","0.0","0.0","0.0","0.0","53607.0","1172.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","5.0","2012.0","CT0059ZZ","5300.0","A","X, Y","166025.0","97644.0","14832.0","392.0","3091.0","0.0","0.0","940000.0","7053.0","2.0","6.0","0.0","0.0","7323.0","9.0","0.0","0.0","0.0","0.0","54604.0","1196.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","6.0","2012.0","CT0059ZZ","5300.0","A","X, Y","166025.0","55620.0","14245.0","392.0","3091.0","0.0","0.0","670000.0","5373.0","0.0","0.0","0.0","0.0","4172.0","5.0","0.0","0.0","0.0","0.0","54604.0","1206.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","7.0","2012.0","CT0059ZZ","5300.0","A","X, Y","166025.0","92400.0","12782.0","346.0","1255.0","0.0","0.0","401000.0","4071.0","0.0","0.0","0.0","0.0","6930.0","9.0","0.0","0.0","0.0","0.0","54604.0","1206.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","8.0","2012.0","CT0059ZZ","5300.0","A","X, Y","166025.0","99600.0","13436.0","338.0","1228.0","0.0","0.0","244000.0","2858.0","0.0","0.0","0.0","0.0","7470.0","9.0","0.0","0.0","0.0","0.0","117685.0","1893.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","9.0","2012.0","CT0059ZZ","5300.0","A","X, Y","166025.0","129000.0","17656.0","415.0","1505.0","0.0","0.0","39000.0","1296.0","0.0","0.0","0.0","0.0","9675.0","12.0","0.0","0.0","0.0","0.0","117685.0","1889.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","10.0","2012.0","CT0059ZZ","5300.0","A","X, Y","166025.0","145200.0","20496.0","680.0","2469.0","0.0","0.0","19000.0","1125.0","0.0","0.0","0.0","0.0","10890.0","14.0","0.0","0.0","0.0","0.0","117685.0","1889.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","11.0","2012.0","CT0059ZZ","5300.0","A","X, Y","166025.0","149400.0","19757.0","389.0","1411.0","0.0","0.0","20000.0","1134.0","0.0","0.0","0.0","0.0","11205.0","14.0","0.0","0.0","0.0","0.0","96492.0","1680.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","12.0","2012.0","CT0059ZZ","5300.0","A","X, Y","166025.0","120600.0","16684.0","374.0","1359.0","0.0","0.0","26000.0","1175.0","0.0","0.0","0.0","0.0","9045.0","11.0","0.0","0.0","0.0","0.0","96492.0","1690.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","1.0","2012.0","CT0060ZZ","5300.0","A","","5919.0","5473.0","1060.0","0.0","0.0","0.0","0.0","12300.0","239.0","0.0","0.0","0.0","0.0","274.0","0.0","0.0","0.0","0.0","0.0","5667.0","193.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","2.0","2012.0","CT0060ZZ","5300.0","A","","5919.0","6549.0","1203.0","0.0","0.0","0.0","0.0","21700.0","358.0","0.0","0.0","0.0","0.0","327.0","0.0","0.0","0.0","0.0","0.0","4333.0","40.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","3.0","2012.0","CT0060ZZ","5300.0","A","","5919.0","6246.0","1145.0","0.0","0.0","0.0","0.0","40300.0","565.0","0.0","0.0","0.0","0.0","312.0","0.0","0.0","0.0","0.0","0.0","4333.0","40.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","4.0","2012.0","CT0060ZZ","5300.0","A","","5919.0","6205.0","815.0","0.0","0.0","0.0","0.0","40900.0","569.0","0.0","0.0","0.0","0.0","465.0","1.0","0.0","0.0","0.0","0.0","4333.0","40.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","5.0","2012.0","CT0060ZZ","5300.0","A","","5919.0","6481.0","1189.0","0.0","0.0","0.0","0.0","37000.0","525.0","0.0","0.0","0.0","0.0","486.0","1.0","0.0","0.0","0.0","0.0","5333.0","46.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","6.0","2012.0","CT0060ZZ","5300.0","A","","5919.0","5650.0","1037.0","0.0","0.0","0.0","0.0","18700.0","321.0","0.0","0.0","0.0","0.0","424.0","1.0","0.0","0.0","0.0","0.0","5333.0","46.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","7.0","2012.0","CT0060ZZ","5300.0","A","","5919.0","6450.0","866.0","0.0","0.0","0.0","0.0","15700.0","284.0","0.0","0.0","0.0","0.0","484.0","1.0","0.0","0.0","0.0","0.0","5333.0","46.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","8.0","2012.0","CT0060ZZ","5300.0","A","","5919.0","6723.0","1002.0","0.0","0.0","0.0","0.0","2300.0","114.0","0.0","0.0","0.0","0.0","504.0","1.0","0.0","0.0","0.0","0.0","5000.0","44.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","9.0","2012.0","CT0060ZZ","5300.0","A","","5919.0","7446.0","1130.0","0.0","0.0","0.0","0.0","300.0","88.0","0.0","0.0","0.0","0.0","558.0","1.0","0.0","0.0","0.0","0.0","5000.0","44.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","10.0","2012.0","CT0060ZZ","5300.0","A","","5919.0","8634.0","1288.0","0.0","0.0","0.0","0.0","300.0","93.0","0.0","0.0","0.0","0.0","648.0","1.0","0.0","0.0","0.0","0.0","5000.0","44.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","11.0","2012.0","CT0060ZZ","5300.0","A","","5919.0","7736.0","1165.0","0.0","0.0","0.0","0.0","300.0","93.0","0.0","0.0","0.0","0.0","580.0","1.0","0.0","0.0","0.0","0.0","4667.0","43.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","12.0","2012.0","CT0060ZZ","5300.0","A","","5919.0","6722.0","1024.0","0.0","0.0","0.0","0.0","300.0","93.0","0.0","0.0","0.0","0.0","504.0","1.0","0.0","0.0","0.0","0.0","4667.0","43.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","1.0","2012.0","CT0061ZZ","5300.0","A","X, Y","176062.0","169023.0","29350.0","0.0","0.0","0.0","0.0","234200.0","3479.0","350.0","1054.0","0.0","0.0","8451.0","11.0","0.0","0.0","0.0","0.0","73304.0","792.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","2.0","2012.0","CT0061ZZ","5300.0","A","X, Y","176062.0","154191.0","27280.0","0.0","0.0","0.0","0.0","360300.0","4402.0","325.0","978.0","0.0","0.0","7710.0","10.0","0.0","0.0","0.0","0.0","44880.0","961.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","3.0","2012.0","CT0061ZZ","5300.0","A","X, Y","176062.0","153264.0","27701.0","0.0","0.0","0.0","0.0","661000.0","6881.0","300.0","903.0","0.0","0.0","7663.0","10.0","0.0","0.0","0.0","0.0","54604.0","1002.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","4.0","2012.0","CT0061ZZ","5300.0","A","X, Y","176062.0","158826.0","21836.0","0.0","0.0","0.0","0.0","753600.0","7676.0","275.0","828.0","0.0","0.0","11912.0","15.0","0.0","0.0","0.0","0.0","51612.0","1181.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","5.0","2012.0","CT0061ZZ","5300.0","A","X, Y","176062.0","158517.0","21809.0","0.0","0.0","0.0","0.0","721800.0","7364.0","275.0","828.0","0.0","0.0","11889.0","15.0","0.0","0.0","0.0","0.0","36652.0","565.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","6.0","2012.0","CT0061ZZ","5300.0","A","X, Y","176062.0","160200.0","20879.0","0.0","0.0","0.0","0.0","392600.0","5107.0","260.0","783.0","0.0","0.0","12375.0","15.0","0.0","0.0","0.0","0.0","48620.0","617.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","7.0","2012.0","CT0061ZZ","5300.0","A","X, Y","176062.0","150300.0","18374.0","0.0","0.0","0.0","0.0","341800.0","3601.0","260.0","783.0","0.0","0.0","11273.0","14.0","0.0","0.0","0.0","0.0","53108.0","635.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","8.0","2012.0","CT0061ZZ","5300.0","A","X, Y","176062.0","169500.0","22177.0","0.0","0.0","0.0","0.0","30500.0","1307.0","250.0","753.0","0.0","0.0","12713.0","16.0","0.0","0.0","0.0","0.0","54604.0","641.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","9.0","2012.0","CT0061ZZ","5300.0","A","X, Y","176062.0","228600.0","29795.0","0.0","0.0","0.0","0.0","0.0","1058.0","245.0","737.0","0.0","0.0","17145.0","21.0","0.0","0.0","0.0","0.0","47124.0","609.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","10.0","2012.0","CT0061ZZ","5300.0","A","X, Y","176062.0","241500.0","31949.0","0.0","0.0","0.0","0.0","0.0","1071.0","230.0","692.0","0.0","0.0","18113.0","23.0","0.0","0.0","0.0","0.0","50864.0","665.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","11.0","2012.0","CT0061ZZ","5300.0","A","X, Y","176062.0","203700.0","25011.0","0.0","0.0","0.0","0.0","100.0","1012.0","240.0","722.0","0.0","0.0","15278.0","19.0","0.0","0.0","0.0","0.0","33660.0","592.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","12.0","2012.0","CT0061ZZ","5300.0","A","X, Y","176062.0","188100.0","25433.0","0.0","0.0","0.0","0.0","0.0","909.0","100.0","314.0","0.0","0.0","14108.0","18.0","0.0","0.0","0.0","0.0","45628.0","643.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","1.0","2012.0","CT3375ZZ","5300.0","C","","89613.0","207812.0","29098.0","0.0","0.0","0.0","0.0","67300.0","1281.0","0.0","0.0","0.0","0.0","10391.0","13.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","2.0","2012.0","CT3375ZZ","5300.0","C","","89613.0","200067.0","28263.0","0.0","0.0","0.0","0.0","196200.0","2272.0","0.0","0.0","0.0","0.0","10003.0","13.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","3.0","2012.0","CT3375ZZ","5300.0","C","","89613.0","196936.0","28320.0","0.0","0.0","0.0","0.0","324200.0","3189.0","0.0","0.0","0.0","0.0","9847.0","12.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","4.0","2012.0","CT3375ZZ","5300.0","C","","89613.0","190179.0","23688.0","0.0","0.0","0.0","0.0","369800.0","3507.0","0.0","0.0","0.0","0.0","14263.0","18.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","5.0","2012.0","CT3375ZZ","5300.0","C","","89613.0","186388.0","23361.0","0.0","0.0","0.0","0.0","342900.0","3312.0","0.0","0.0","0.0","0.0","13979.0","17.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","6.0","2012.0","CT3375ZZ","5300.0","C","","89613.0","210615.0","25456.0","0.0","0.0","0.0","0.0","204100.0","2528.0","0.0","0.0","0.0","0.0","15796.0","20.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","7.0","2012.0","CT3375ZZ","5300.0","C","","89613.0","198584.0","24692.0","0.0","0.0","0.0","0.0","58400.0","1046.0","0.0","0.0","0.0","0.0","14894.0","19.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","8.0","2012.0","CT3375ZZ","5300.0","C","","89613.0","221162.0","27028.0","0.0","0.0","0.0","0.0","40800.0","939.0","0.0","0.0","0.0","0.0","16587.0","21.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","9.0","2012.0","CT3375ZZ","5300.0","C","","89613.0","249672.0","31386.0","0.0","0.0","0.0","0.0","29400.0","842.0","0.0","0.0","0.0","0.0","18725.0","23.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","10.0","2012.0","CT3375ZZ","5300.0","C","","89613.0","241597.0","30182.0","0.0","0.0","0.0","0.0","30200.0","842.0","0.0","0.0","0.0","0.0","18120.0","23.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","11.0","2012.0","CT3375ZZ","5300.0","C","","89613.0","224294.0","27728.0","0.0","0.0","0.0","0.0","34200.0","863.0","0.0","0.0","0.0","0.0","16822.0","21.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","12.0","2012.0","CT3375ZZ","5300.0","C","","89613.0","231049.0","28207.0","0.0","0.0","0.0","0.0","37300.0","836.0","0.0","0.0","0.0","0.0","15611.0","20.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","1.0","2012.0","CT3376ZZ","5300.0","D","","9861.0","1497.0","297.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","2.0","2012.0","CT3376ZZ","5300.0","D","","9861.0","2023.0","387.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","3.0","2012.0","CT3376ZZ","5300.0","D","","9861.0","4140.0","802.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","4.0","2012.0","CT3376ZZ","5300.0","D","","9861.0","6614.0","1028.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","5.0","2012.0","CT3376ZZ","5300.0","D","","9861.0","5784.0","984.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","6.0","2012.0","CT3376ZZ","5300.0","D","","9861.0","5155.0","862.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","7.0","2012.0","CT3376ZZ","5300.0","D","","9861.0","5739.0","932.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
