"Region No.","State","Service Center","Fiscal Month","Fiscal Year","Building Number","Area Field Office","Cat","Building Designation","Gross Sq.Ft","Electricity (KWH)","Electricity (Cost)","Demand (KW)","Demand (Cost)","Steam (Thou. lbs)","Steam (Cost)","Gas (Cubic Ft)","Gas (Cost)","Oil (Gallon)","Oil (Cost)","Chilled Water (Ton Hr)","Chilled Water (Cost)","Renewable Electricity (KWH)","Renewable Electricity (Cost)","Renewable Gas (Cubic Ft)","Renewable Gas (Cost)","Other (mmBTU)","Other (Cost)","Water (Gallon)","Water (Cost)"
"1.0","Connecticut","SOUTH PROPERTY CTR","6.0","2005.0","CT0024ZZ","5300.0","A","X, G","117000.0","64080.0","7950.0","520.0","1654.0","0.0","0.0","501400.0","14898.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","7.0","2005.0","CT0024ZZ","5300.0","A","X, G","117000.0","54240.0","7145.0","537.0","1774.0","0.0","0.0","134400.0","1866.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","8.0","2005.0","CT0024ZZ","5300.0","A","X, G","117000.0","68640.0","9425.0","836.0","2131.0","0.0","0.0","59300.0","1288.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","9.0","2005.0","CT0024ZZ","5300.0","A","X, G","117000.0","73600.0","11013.0","306.0","2389.0","0.0","0.0","1000.0","752.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","10.0","2005.0","CT0024ZZ","5300.0","A","X, G","117000.0","83040.0","12280.0","324.0","2529.0","0.0","0.0","700.0","749.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","11.0","2005.0","CT0024ZZ","5300.0","A","X, G","117000.0","86160.0","12500.0","313.0","2443.0","0.0","0.0","500.0","747.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","12.0","2005.0","CT0024ZZ","5300.0","A","X, G","117000.0","72240.0","10082.0","298.0","2141.0","0.0","0.0","700.0","749.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","1.0","2005.0","CT0053ZZ","5300.0","A","W","391646.0","247760.0","18584.0","1180.0","6158.0","423.0","13399.0","14000.0","191.0","0.0","0.0","7416.0","8074.0","224160.0","224.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","2.0","2005.0","CT0053ZZ","5300.0","A","W","391646.0","170880.0","13362.0","1121.0","4586.0","1050.0","29208.0","15200.0","230.0","0.0","0.0","120.0","3854.0","649510.0","650.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","3.0","2005.0","CT0053ZZ","5300.0","A","W","391646.0","252480.0","18972.0","1028.0","6036.0","1396.0","38541.0","14200.0","212.0","0.0","0.0","0.0","3785.0","253920.0","254.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","4.0","2005.0","CT0053ZZ","5300.0","A","W","391646.0","204480.0","21668.0","1061.0","6132.0","1881.0","58155.0","15800.0","233.0","0.0","0.0","0.0","14879.0","237600.0","238.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","5.0","2005.0","CT0053ZZ","5300.0","A","W","391646.0","169920.0","17907.0","1035.0","4786.0","1405.0","46206.0","14300.0","214.0","0.0","0.0","0.0","3785.0","169920.0","170.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","6.0","2005.0","CT0053ZZ","5300.0","A","W","391646.0","132480.0","18934.0","507.0","7458.0","1413.0","47229.0","12000.0","183.0","0.0","0.0","0.0","3785.0","132480.0","132.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","7.0","2005.0","CT0053ZZ","5300.0","A","W","391646.0","132480.0","18934.0","507.0","7458.0","609.0","21919.0","15700.0","240.0","0.0","0.0","6960.0","8539.0","132480.0","132.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","8.0","2005.0","CT0053ZZ","5300.0","A","W","391646.0","185040.0","10600.0","1156.0","5299.0","375.0","14540.0","14100.0","218.0","0.0","0.0","1032.0","5113.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","9.0","2005.0","CT0053ZZ","5300.0","A","W","391646.0","233280.0","25798.0","1205.0","6369.0","183.0","8475.0","13400.0","208.0","0.0","0.0","107328.0","62535.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","10.0","2005.0","CT0053ZZ","5300.0","A","W","391646.0","255360.0","27384.0","1189.0","6314.0","113.0","6257.0","13700.0","212.0","0.0","0.0","117048.0","71080.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","11.0","2005.0","CT0053ZZ","5300.0","A","W","391646.0","249600.0","26864.0","623.0","6211.0","117.0","6384.0","12900.0","202.0","0.0","0.0","152136.0","91095.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","12.0","2005.0","CT0053ZZ","5300.0","A","W","391646.0","234240.0","25564.0","634.0","4926.0","132.0","6915.0","13200.0","224.0","0.0","0.0","90984.0","56192.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","1.0","2005.0","CT0059ZZ","5300.0","A","X","166025.0","93000.0","10845.0","855.0","2675.0","0.0","0.0","260000.0","2504.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","2.0","2005.0","CT0059ZZ","5300.0","A","X","166025.0","105600.0","10944.0","984.0","3474.0","0.0","0.0","723000.0","7178.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","3.0","2005.0","CT0059ZZ","5300.0","A","X","166025.0","99600.0","10411.0","701.0","1810.0","0.0","0.0","967000.0","9678.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","4.0","2005.0","CT0059ZZ","5300.0","A","X","166025.0","118200.0","13279.0","720.0","1787.0","0.0","0.0","1093000.0","10815.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","5.0","2005.0","CT0059ZZ","5300.0","A","X","166025.0","95400.0","11065.0","681.0","1737.0","0.0","0.0","1313000.0","12948.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","6.0","2005.0","CT0059ZZ","5300.0","A","X","166025.0","111600.0","12686.0","685.0","1291.0","0.0","0.0","1397000.0","13535.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","7.0","2005.0","CT0059ZZ","5300.0","A","X","166025.0","90600.0","11208.0","813.0","2218.0","0.0","0.0","695000.0","7082.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","8.0","2005.0","CT0059ZZ","5300.0","A","X","166025.0","106200.0","13133.0","957.0","0.0","0.0","0.0","297000.0","2924.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","9.0","2005.0","CT0059ZZ","5300.0","A","X","166025.0","133800.0","18758.0","1180.0","3496.0","0.0","0.0","90000.0","2087.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","10.0","2005.0","CT0059ZZ","5300.0","A","X","166025.0","174700.0","22619.0","1134.0","2087.0","0.0","0.0","19000.0","1404.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","11.0","2005.0","CT0059ZZ","5300.0","A","X","166025.0","221400.0","27858.0","466.0","3636.0","0.0","0.0","17000.0","1385.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","12.0","2005.0","CT0059ZZ","5300.0","A","X","166025.0","171600.0","22627.0","418.0","3257.0","0.0","0.0","20000.0","1439.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","1.0","2005.0","CT0060ZZ","5300.0","A","","5919.0","5403.0","625.0","0.0","0.0","0.0","0.0","15500.0","255.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","2.0","2005.0","CT0060ZZ","5300.0","A","","5919.0","5595.0","641.0","0.0","0.0","0.0","0.0","36700.0","550.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","3.0","2005.0","CT0060ZZ","5300.0","A","","5919.0","5176.0","544.0","0.0","0.0","0.0","0.0","68100.0","836.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","4.0","2005.0","CT0060ZZ","5300.0","A","","5919.0","6852.0","859.0","0.0","0.0","0.0","0.0","55000.0","835.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","5.0","2005.0","CT0060ZZ","5300.0","A","","5919.0","8431.0","1014.0","0.0","0.0","0.0","0.0","46000.0","735.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","6.0","2005.0","CT0060ZZ","5300.0","A","","5919.0","7750.0","951.0","0.0","0.0","0.0","0.0","41300.0","665.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","7.0","2005.0","CT0060ZZ","5300.0","A","","5919.0","6697.0","862.0","0.0","0.0","0.0","0.0","13200.0","243.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","8.0","2005.0","CT0060ZZ","5300.0","A","","5919.0","5631.0","922.0","0.0","0.0","0.0","0.0","5000.0","110.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","9.0","2005.0","CT0060ZZ","5300.0","A","","5919.0","7514.0","1134.0","0.0","0.0","0.0","0.0","600.0","43.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","10.0","2005.0","CT0060ZZ","5300.0","A","","5919.0","8771.0","1325.0","0.0","0.0","0.0","0.0","400.0","40.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","11.0","2005.0","CT0060ZZ","5300.0","A","","5919.0","7709.0","1185.0","0.0","0.0","0.0","0.0","400.0","41.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","12.0","2005.0","CT0060ZZ","5300.0","A","","5919.0","6158.0","971.0","0.0","0.0","0.0","0.0","700.0","48.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","1.0","2005.0","CT0061ZZ","5300.0","B","X","176062.0","129600.0","13179.0","0.0","0.0","0.0","0.0","0.0","157.0","0.0","0.0","0.0","0.0","86930.0","87.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","2.0","2005.0","CT0061ZZ","5300.0","B","X","176062.0","155760.0","14976.0","0.0","0.0","0.0","0.0","0.0","157.0","0.0","0.0","0.0","0.0","127000.0","127.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","3.0","2005.0","CT0061ZZ","5300.0","B","X","176062.0","317046.0","28783.0","0.0","0.0","0.0","0.0","0.0","158.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","4.0","2005.0","CT0061ZZ","5300.0","B","X","176062.0","220008.0","28783.0","0.0","0.0","0.0","0.0","0.0","158.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","5.0","2005.0","CT0061ZZ","5300.0","B","X","176062.0","222789.0","28783.0","0.0","0.0","0.0","0.0","327617.0","3506.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","6.0","2005.0","CT0061ZZ","5300.0","B","X","176062.0","232800.0","24361.0","0.0","0.0","0.0","0.0","859360.0","8656.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","7.0","2005.0","CT0061ZZ","5300.0","B","X","176062.0","176400.0","19708.0","0.0","0.0","0.0","0.0","355745.0","3941.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","8.0","2005.0","CT0061ZZ","5300.0","B","X","176062.0","193800.0","21426.0","0.0","0.0","0.0","0.0","298150.0","3140.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","9.0","2005.0","CT0061ZZ","5300.0","B","X","176062.0","216000.0","25697.0","0.0","0.0","0.0","0.0","1340.0","402.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","10.0","2005.0","CT0061ZZ","5300.0","B","X","176062.0","265122.0","29789.0","0.0","0.0","0.0","0.0","1340.0","402.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","11.0","2005.0","CT0061ZZ","5300.0","B","X","176062.0","311472.0","33213.0","0.0","0.0","0.0","0.0","0.0","389.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","12.0","2005.0","CT0061ZZ","5300.0","B","X","176062.0","227424.0","24997.0","0.0","0.0","0.0","0.0","28100.0","755.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","1.0","2005.0","CT3171ZZ","5300.0","D","","5434.0","0.0","8.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","2.0","2005.0","CT3171ZZ","5300.0","D","","5434.0","0.0","8.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","3.0","2005.0","CT3171ZZ","5300.0","D","","5434.0","0.0","8.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","4.0","2005.0","CT3171ZZ","5300.0","D","","5434.0","0.0","8.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","5.0","2005.0","CT3171ZZ","5300.0","D","","5434.0","0.0","8.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","6.0","2005.0","CT3171ZZ","5300.0","D","","5434.0","0.0","8.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","7.0","2005.0","CT3171ZZ","5300.0","D","","5434.0","0.0","8.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","8.0","2005.0","CT3171ZZ","5300.0","D","","5434.0","0.0","8.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","9.0","2005.0","CT3171ZZ","5300.0","D","","5434.0","0.0","8.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","10.0","2005.0","CT3171ZZ","5300.0","D","","5434.0","0.0","8.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","11.0","2005.0","CT3171ZZ","5300.0","D","","5434.0","0.0","8.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","12.0","2005.0","CT3171ZZ","5300.0","D","","5434.0","0.0","8.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","1.0","2005.0","CT3213ZZ","5300.0","D","","3200.0","3261.0","404.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","2.0","2005.0","CT3213ZZ","5300.0","D","","3200.0","3342.0","407.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","3.0","2005.0","CT3213ZZ","5300.0","D","","3200.0","3440.0","443.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","4.0","2005.0","CT3213ZZ","5300.0","D","","3200.0","3435.0","472.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","5.0","2005.0","CT3213ZZ","5300.0","D","","3200.0","3374.0","460.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","6.0","2005.0","CT3213ZZ","5300.0","D","","3200.0","3479.0","466.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","7.0","2005.0","CT3213ZZ","5300.0","D","","3200.0","3255.0","448.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","8.0","2005.0","CT3213ZZ","5300.0","D","","3200.0","3905.0","553.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","9.0","2005.0","CT3213ZZ","5300.0","D","","3200.0","3819.0","588.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","10.0","2005.0","CT3213ZZ","5300.0","D","","3200.0","4131.0","630.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
