"Region No.","State","Service Center","Fiscal Month","Fiscal Year","Building Number","Area Field Office","Cat","Building Designation","Gross Sq.Ft","Electricity (KWH)","Electricity (Cost)","Demand (KW)","Demand (Cost)","Steam (Thou. lbs)","Steam (Cost)","Gas (Cubic Ft)","Gas (Cost)","Oil (Gallon)","Oil (Cost)","Chilled Water (Ton Hr)","Chilled Water (Cost)","Renewable Electricity (KWH)","Renewable Electricity (Cost)","Renewable Gas (Cubic Ft)","Renewable Gas (Cost)","Other (mmBTU)","Other (Cost)","Water (Gallon)","Water (Cost)"
"1.0","Connecticut","SOUTH PROPERTY CTR","5.0","2004.0","CT0024ZZ","5300.0","A","G, X","117000.0","64080.0","6684.0","436.0","1114.0","0.0","0.0","818800.0","7992.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","6.0","2004.0","CT0024ZZ","5300.0","A","G, X","117000.0","65000.0","6769.0","426.0","1063.0","0.0","0.0","440100.0","8524.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","7.0","2004.0","CT0024ZZ","5300.0","A","G, X","117000.0","56640.0","6660.0","590.0","1694.0","0.0","0.0","217000.0","10995.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","8.0","2004.0","CT0024ZZ","5300.0","A","G, X","117000.0","63360.0","7990.0","781.0","2427.0","0.0","0.0","1100.0","39.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","9.0","2004.0","CT0024ZZ","5300.0","A","G, X","117000.0","84240.0","11490.0","802.0","2299.0","0.0","0.0","1100.0","39.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","10.0","2004.0","CT0024ZZ","5300.0","A","G, X","117000.0","84480.0","11666.0","896.0","2443.0","0.0","0.0","900.0","36.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","11.0","2004.0","CT0024ZZ","5300.0","A","G, X","117000.0","85200.0","11678.0","866.0","2400.0","0.0","0.0","900.0","36.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","12.0","2004.0","CT0024ZZ","5300.0","A","G, X","117000.0","66720.0","8664.0","784.0","2427.0","0.0","0.0","600.0","32.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","1.0","2004.0","CT0053ZZ","5300.0","A","W","391646.0","206400.0","21899.0","1259.0","5789.0","524.0","14175.0","15800.0","192.0","0.0","0.0","5952.0","6491.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","2.0","2004.0","CT0053ZZ","5300.0","A","W","391646.0","211200.0","20276.0","1259.0","5789.0","792.0","20392.0","15000.0","191.0","0.0","0.0","3840.0","5601.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","3.0","2004.0","CT0053ZZ","5300.0","A","W","391646.0","263040.0","23599.0","1161.0","5778.0","1547.0","37202.0","15200.0","194.0","0.0","0.0","3840.0","3785.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","4.0","2004.0","CT0053ZZ","5300.0","A","W","391646.0","220800.0","21150.0","1920.0","6181.0","2061.0","56284.0","17000.0","228.0","0.0","0.0","0.0","4153.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","5.0","2004.0","CT0053ZZ","5300.0","A","W","391646.0","291840.0","26424.0","1229.0","6484.0","1720.0","46144.0","18900.0","251.0","0.0","0.0","0.0","3785.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","6.0","2004.0","CT0053ZZ","5300.0","A","W","391646.0","244800.0","23257.0","1203.0","4212.0","1453.0","39055.0","14800.0","199.0","0.0","0.0","0.0","3785.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","7.0","2004.0","CT0053ZZ","5300.0","A","W","391646.0","248640.0","23504.0","1311.0","6426.0","689.0","20105.0","17400.0","233.0","0.0","0.0","10344.0","8793.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","8.0","2004.0","CT0053ZZ","5300.0","A","W","391646.0","220800.0","21633.0","1324.0","6454.0","0.0","2678.0","16400.0","217.0","0.0","0.0","55560.0","30673.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","9.0","2004.0","CT0053ZZ","5300.0","A","W","391646.0","360960.0","33704.0","1326.0","9055.0","0.0","2378.0","15300.0","206.0","0.0","0.0","107160.0","56148.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","10.0","2004.0","CT0053ZZ","5300.0","A","W","391646.0","186240.0","17445.0","1312.0","4695.0","0.0","2678.0","23700.0","306.0","0.0","0.0","107064.0","58511.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","11.0","2004.0","CT0053ZZ","5300.0","A","W","391646.0","297600.0","26705.0","1301.0","6454.0","0.0","2678.0","14500.0","194.0","0.0","0.0","108384.0","65683.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","12.0","2004.0","CT0053ZZ","5300.0","A","W","391646.0","214080.0","18602.0","1279.0","6357.0","268.0","25988.0","16400.0","219.0","0.0","0.0","82872.0","51171.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","1.0","2004.0","CT0059ZZ","5300.0","A","X","166025.0","118200.0","12343.0","838.0","2201.0","0.0","0.0","312000.0","3210.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","2.0","2004.0","CT0059ZZ","5300.0","A","X","166025.0","135000.0","13946.0","984.0","3474.0","0.0","0.0","465000.0","5039.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","3.0","2004.0","CT0059ZZ","5300.0","A","X","166025.0","93600.0","9034.0","701.0","1810.0","0.0","0.0","1542000.0","16347.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","4.0","2004.0","CT0059ZZ","5300.0","A","X","166025.0","112200.0","11395.0","711.0","1345.0","0.0","0.0","1732000.0","27002.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","5.0","2004.0","CT0059ZZ","5300.0","A","X","166025.0","119400.0","12130.0","715.0","1706.0","0.0","0.0","1509000.0","23546.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","6.0","2004.0","CT0059ZZ","5300.0","A","X","166025.0","109200.0","11351.0","548.0","1784.0","0.0","0.0","1092000.0","49234.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","7.0","2004.0","CT0059ZZ","5300.0","A","X","166025.0","101400.0","11938.0","907.0","3090.0","0.0","0.0","660000.0","7652.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","8.0","2004.0","CT0059ZZ","5300.0","A","X","166025.0","97200.0","10795.0","1150.0","2159.0","0.0","0.0","129000.0","1500.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","9.0","2004.0","CT0059ZZ","5300.0","A","X","166025.0","133200.0","17621.0","1150.0","1207.0","0.0","0.0","35000.0","400.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","10.0","2004.0","CT0059ZZ","5300.0","A","X","166025.0","148800.0","19039.0","1094.0","3117.0","0.0","0.0","23000.0","270.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","11.0","2004.0","CT0059ZZ","5300.0","A","X","166025.0","159600.0","19696.0","1050.0","2915.0","0.0","0.0","16000.0","185.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","12.0","2004.0","CT0059ZZ","5300.0","A","X","166025.0","139200.0","18174.0","1114.0","1207.0","0.0","0.0","16000.0","185.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","1.0","2004.0","CT0060ZZ","5300.0","A","","5919.0","6540.0","780.0","0.0","0.0","0.0","0.0","38400.0","530.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","2.0","2004.0","CT0060ZZ","5300.0","A","","5919.0","7194.0","842.0","0.0","0.0","0.0","0.0","53900.0","708.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","3.0","2004.0","CT0060ZZ","5300.0","A","","5919.0","5940.0","718.0","0.0","0.0","0.0","0.0","72400.0","977.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","4.0","2004.0","CT0060ZZ","5300.0","A","","5919.0","4858.0","453.0","0.0","0.0","0.0","0.0","82500.0","1079.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","5.0","2004.0","CT0060ZZ","5300.0","A","","5919.0","4109.0","477.0","0.0","0.0","0.0","0.0","71500.0","967.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","6.0","2004.0","CT0060ZZ","5300.0","A","","5919.0","5453.0","623.0","0.0","0.0","0.0","0.0","50500.0","3366.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","7.0","2004.0","CT0060ZZ","5300.0","A","","5919.0","5564.0","637.0","0.0","0.0","0.0","0.0","28400.0","411.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","8.0","2004.0","CT0060ZZ","5300.0","A","","5919.0","5042.0","599.0","0.0","0.0","0.0","0.0","2500.0","3484.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","9.0","2004.0","CT0060ZZ","5300.0","A","","5919.0","5713.0","764.0","0.0","0.0","0.0","0.0","1700.0","53.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","10.0","2004.0","CT0060ZZ","5300.0","A","","5919.0","5988.0","1597.0","0.0","0.0","0.0","0.0","800.0","42.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","11.0","2004.0","CT0060ZZ","5300.0","A","","5919.0","8060.0","2545.0","0.0","0.0","0.0","0.0","600.0","41.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","12.0","2004.0","CT0060ZZ","5300.0","A","","5919.0","5014.0","578.0","0.0","0.0","0.0","0.0","600.0","41.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","1.0","2004.0","CT0061ZZ","5300.0","B","X","176062.0","157920.0","13869.0","0.0","0.0","0.0","0.0","219300.0","2953.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","2.0","2004.0","CT0061ZZ","5300.0","B","X","176062.0","137280.0","12668.0","0.0","0.0","0.0","0.0","461000.0","12867.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","3.0","2004.0","CT0061ZZ","5300.0","B","X","176062.0","149040.0","13748.0","0.0","0.0","0.0","0.0","924900.0","9869.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","4.0","2004.0","CT0061ZZ","5300.0","B","X","176062.0","166320.0","15618.0","0.0","0.0","0.0","0.0","917800.0","14482.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","5.0","2004.0","CT0061ZZ","5300.0","B","X","176062.0","151440.0","14175.0","0.0","0.0","0.0","0.0","813400.0","17043.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","6.0","2004.0","CT0061ZZ","5300.0","B","X","176062.0","153600.0","14766.0","0.0","0.0","0.0","0.0","617200.0","26588.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","7.0","2004.0","CT0061ZZ","5300.0","B","X","176062.0","145680.0","15141.0","0.0","0.0","0.0","0.0","551600.0","18092.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","8.0","2004.0","CT0061ZZ","5300.0","B","X","176062.0","144960.0","14840.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","9.0","2004.0","CT0061ZZ","5300.0","B","X","176062.0","124560.0","16018.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","10.0","2004.0","CT0061ZZ","5300.0","B","X","176062.0","210960.0","22691.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","11.0","2004.0","CT0061ZZ","5300.0","B","X","176062.0","224880.0","23332.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","12.0","2004.0","CT0061ZZ","5300.0","B","X","176062.0","172800.0","17907.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","1.0","2004.0","CT3171ZZ","5300.0","D","","5434.0","0.0","8.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","2.0","2004.0","CT3171ZZ","5300.0","D","","5434.0","0.0","8.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","3.0","2004.0","CT3171ZZ","5300.0","D","","5434.0","0.0","8.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","4.0","2004.0","CT3171ZZ","5300.0","D","","5434.0","0.0","8.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","5.0","2004.0","CT3171ZZ","5300.0","D","","5434.0","0.0","8.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","6.0","2004.0","CT3171ZZ","5300.0","D","","5434.0","0.0","73.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","7.0","2004.0","CT3171ZZ","5300.0","D","","5434.0","645.0","86.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","8.0","2004.0","CT3171ZZ","5300.0","D","","5434.0","340.0","49.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","9.0","2004.0","CT3171ZZ","5300.0","D","","5434.0","220.0","35.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","10.0","2004.0","CT3171ZZ","5300.0","D","","5434.0","114.0","22.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","11.0","2004.0","CT3171ZZ","5300.0","D","","5434.0","0.0","11.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","12.0","2004.0","CT3171ZZ","5300.0","D","","5434.0","0.0","8.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","1.0","2004.0","CT3213ZZ","5300.0","D","","3200.0","3662.0","392.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","2.0","2004.0","CT3213ZZ","5300.0","D","","3200.0","3401.0","370.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","3.0","2004.0","CT3213ZZ","5300.0","D","","3200.0","3302.0","380.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","4.0","2004.0","CT3213ZZ","5300.0","D","","3200.0","3382.0","410.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","5.0","2004.0","CT3213ZZ","5300.0","D","","3200.0","3176.0","390.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","6.0","2004.0","CT3213ZZ","5300.0","D","","3200.0","3767.0","450.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","7.0","2004.0","CT3213ZZ","5300.0","D","","3200.0","3296.0","401.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","8.0","2004.0","CT3213ZZ","5300.0","D","","3200.0","3315.0","446.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","9.0","2004.0","CT3213ZZ","5300.0","D","","3200.0","4135.0","586.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","10.0","2004.0","CT3213ZZ","5300.0","D","","3200.0","3733.0","539.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
