"Region No.","State","Service Center","Fiscal Month","Fiscal Year","Building Number","Area Field Office","Cat","Building Designation","Gross Sq.Ft","Electricity (KWH)","Electricity (Cost)","Demand (KW)","Demand (Cost)","Steam (Thou. lbs)","Steam (Cost)","Gas (Cubic Ft)","Gas (Cost)","Oil (Gallon)","Oil (Cost)","Chilled Water (Ton Hr)","Chilled Water (Cost)","Renewable Electricity (KWH)","Renewable Electricity (Cost)","Renewable Gas (Cubic Ft)","Renewable Gas (Cost)","Other (mmBTU)","Other (Cost)","Water (Gallon)","Water (Cost)"
"1.0","Massachusetts","UNKNOWN","11.0","2013.0","AX0001RE","100.0","A","","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Massachusetts","UNKNOWN","12.0","2013.0","AX0001RE","100.0","A","","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","1.0","2013.0","CT0013ZZ","5300.0","A","G, X, Y","191445.0","93300.0","15285.0","347.0","6353.0","0.0","0.0","69000.0","1697.0","0.0","0.0","0.0","0.0","6998.0","9.0","0.0","0.0","0.0","0.0","27676.0","468.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","2.0","2013.0","CT0013ZZ","5300.0","A","G, X, Y","191445.0","99612.0","13665.0","267.0","5794.0","0.0","0.0","373100.0","9350.0","0.0","0.0","0.0","0.0","7471.0","9.0","0.0","0.0","0.0","0.0","41888.0","596.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","3.0","2013.0","CT0013ZZ","5300.0","A","G, X, Y","191445.0","103815.0","14329.0","258.0","5774.0","0.0","0.0","462900.0","11577.0","9.0","26.0","0.0","0.0","7786.0","10.0","0.0","0.0","0.0","0.0","26180.0","457.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","4.0","2013.0","CT0013ZZ","5300.0","A","G, X, Y","191445.0","93913.0","13596.0","256.0","5813.0","0.0","0.0","434800.0","10137.0","799.0","2491.0","0.0","0.0","7043.0","9.0","0.0","0.0","0.0","0.0","31416.0","535.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","5.0","2013.0","CT0013ZZ","5300.0","A","G, X, Y","191445.0","98417.0","13905.0","252.0","5782.0","0.0","0.0","501900.0","11692.0","0.0","0.0","0.0","0.0","7381.0","9.0","0.0","0.0","0.0","0.0","41888.0","639.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","6.0","2013.0","CT0013ZZ","5300.0","A","G, X, Y","191445.0","104713.0","15664.0","428.0","7077.0","0.0","0.0","450500.0","10931.0","0.0","0.0","0.0","0.0","7853.0","10.0","0.0","0.0","0.0","0.0","43384.0","654.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","7.0","2013.0","CT0013ZZ","5300.0","A","G, X, Y","191445.0","99015.0","14947.0","384.0","6752.0","0.0","0.0","192900.0","4420.0","0.0","0.0","0.0","0.0","7426.0","9.0","0.0","0.0","0.0","0.0","48620.0","706.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","8.0","2013.0","CT0013ZZ","5300.0","A","G, X, Y","191445.0","109215.0","15604.0","368.0","6631.0","0.0","0.0","9600.0","247.0","0.0","0.0","0.0","0.0","8191.0","10.0","0.0","0.0","0.0","0.0","94996.0","1166.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","9.0","2013.0","CT0013ZZ","5300.0","A","G, X, Y","191445.0","138606.0","19088.0","543.0","3962.0","0.0","0.0","6500.0","210.0","0.0","0.0","0.0","0.0","10395.0","13.0","0.0","0.0","0.0","0.0","83776.0","1055.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","10.0","2013.0","CT0013ZZ","5300.0","A","G, X, Y","191445.0","143706.0","19701.0","535.0","8359.0","0.0","0.0","12000.0","251.0","0.0","0.0","0.0","0.0","10778.0","13.0","0.0","0.0","0.0","0.0","119680.0","1411.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","11.0","2013.0","CT0013ZZ","5300.0","A","G, X, Y","191445.0","135912.0","18749.0","508.0","8000.0","0.0","0.0","9600.0","236.0","0.0","0.0","0.0","0.0","10193.0","13.0","0.0","0.0","0.0","0.0","133144.0","1545.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","12.0","2013.0","CT0013ZZ","5300.0","A","G, X, Y","191445.0","95114.0","14286.0","335.0","6570.0","0.0","0.0","10500.0","247.0","0.0","0.0","0.0","0.0","7134.0","9.0","0.0","0.0","0.0","0.0","42636.0","647.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","1.0","2013.0","CT0024ZZ","5300.0","A","G, Y, X","117000.0","62400.0","8060.0","166.0","604.0","0.0","0.0","72900.0","1298.0","35.0","74.0","0.0","0.0","4680.0","6.0","0.0","0.0","0.0","0.0","154337.0","1581.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","2.0","2013.0","CT0024ZZ","5300.0","A","G, Y, X","117000.0","69600.0","8884.0","175.0","636.0","0.0","0.0","349000.0","3249.0","30.0","63.0","0.0","0.0","5220.0","7.0","0.0","0.0","0.0","0.0","154337.0","1581.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","3.0","2013.0","CT0024ZZ","5300.0","A","G, Y, X","117000.0","72000.0","9085.0","165.0","609.0","0.0","0.0","478700.0","3691.0","30.0","63.0","0.0","0.0","5400.0","7.0","0.0","0.0","0.0","0.0","93500.0","1204.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","4.0","2013.0","CT0024ZZ","5300.0","A","G, Y, X","117000.0","70320.0","9085.0","171.0","619.0","0.0","0.0","589100.0","4914.0","30.0","63.0","0.0","0.0","5274.0","7.0","0.0","0.0","0.0","0.0","93500.0","1520.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","5.0","2013.0","CT0024ZZ","5300.0","A","G, Y, X","117000.0","75120.0","9576.0","169.0","613.0","0.0","0.0","572000.0","4020.0","35.0","74.0","0.0","0.0","5634.0","7.0","0.0","0.0","0.0","0.0","93500.0","1135.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","6.0","2013.0","CT0024ZZ","5300.0","A","G, Y, X","117000.0","65280.0","8654.0","178.0","647.0","0.0","0.0","442300.0","2642.0","30.0","63.0","0.0","0.0","4896.0","7.0","0.0","0.0","0.0","0.0","256066.0","1165.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","7.0","2013.0","CT0024ZZ","5300.0","A","G, Y, X","117000.0","61200.0","8008.0","157.0","570.0","0.0","0.0","155800.0","1462.0","30.0","63.0","0.0","0.0","4590.0","7.0","0.0","0.0","0.0","0.0","99235.0","2558.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","8.0","2013.0","CT0024ZZ","5300.0","A","G, Y, X","117000.0","74880.0","10946.0","257.0","1026.0","0.0","0.0","1600.0","657.0","30.0","63.0","0.0","0.0","5616.0","7.0","0.0","0.0","0.0","0.0","99235.0","469.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","9.0","2013.0","CT0024ZZ","5300.0","A","G, Y, X","117000.0","80160.0","12251.0","295.0","1069.0","0.0","0.0","1700.0","657.0","30.0","63.0","0.0","0.0","6012.0","8.0","0.0","0.0","0.0","0.0","229636.0","1026.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","10.0","2013.0","CT0024ZZ","5300.0","A","G, Y, X","117000.0","87600.0","13091.0","266.0","967.0","0.0","0.0","3700.0","675.0","20.0","61.0","0.0","0.0","6570.0","8.0","0.0","0.0","0.0","0.0","229636.0","1763.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","11.0","2013.0","CT0024ZZ","5300.0","A","G, Y, X","117000.0","80400.0","12319.0","262.0","952.0","0.0","0.0","1700.0","658.0","10.0","30.0","0.0","0.0","6030.0","8.0","0.0","0.0","0.0","0.0","229636.0","1763.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","12.0","2013.0","CT0024ZZ","5300.0","A","G, Y, X","117000.0","66720.0","10733.0","266.0","967.0","0.0","0.0","1605.0","651.0","15.0","46.0","0.0","0.0","5004.0","6.0","0.0","0.0","0.0","0.0","122921.0","1430.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","1.0","2013.0","CT0053ZZ","5300.0","A","E, W, Y","391646.0","226560.0","27484.0","663.0","9357.0","448.0","17244.0","13600.0","266.0","0.0","0.0","21000.0","13918.0","3116992.0","2299.0","0.0","0.0","0.0","0.0","136884.0","1451.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","2.0","2013.0","CT0053ZZ","5300.0","A","E, W, Y","391646.0","220800.0","26988.0","660.0","9269.0","890.0","31557.0","13000.0","257.0","0.0","0.0","1368.0","4445.0","16560.0","25.0","0.0","0.0","0.0","0.0","129404.0","1383.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","3.0","2013.0","CT0053ZZ","5300.0","A","E, W, Y","391646.0","229440.0","27513.0","627.0","9042.0","922.0","32593.0","12500.0","249.0","0.0","0.0","0.0","3785.0","17208.0","26.0","0.0","0.0","0.0","0.0","122672.0","1335.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","4.0","2013.0","CT0053ZZ","5300.0","A","E, W, Y","391646.0","240960.0","28330.0","616.0","9127.0","1448.0","42131.0","12300.0","248.0","0.0","0.0","0.0","3785.0","18072.0","27.0","0.0","0.0","0.0","0.0","139128.0","1600.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","5.0","2013.0","CT0053ZZ","5300.0","A","E, W, Y","391646.0","233280.0","27896.0","625.0","9260.0","1177.0","49416.0","12900.0","252.0","0.0","0.0","0.0","3785.0","17496.0","26.0","0.0","0.0","0.0","0.0","117436.0","1385.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","6.0","2013.0","CT0053ZZ","5300.0","A","E, W, Y","391646.0","215040.0","27811.0","612.0","8919.0","962.0","37986.0","11900.0","227.0","0.0","0.0","0.0","3785.0","16128.0","24.0","0.0","0.0","0.0","0.0","88264.0","1095.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","7.0","2013.0","CT0053ZZ","5300.0","A","E, W, Y","391646.0","246720.0","28379.0","623.0","8799.0","584.0","22487.0","12100.0","203.0","0.0","0.0","10824.0","10131.0","18504.0","28.0","0.0","0.0","0.0","0.0","108460.0","1296.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","8.0","2013.0","CT0053ZZ","5300.0","A","E, W, Y","391646.0","225600.0","27027.0","662.0","9089.0","237.0","10592.0","13300.0","162.0","0.0","0.0","39408.0","22559.0","16920.0","25.0","0.0","0.0","0.0","0.0","109956.0","1310.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","9.0","2013.0","CT0053ZZ","5300.0","A","E, W, Y","391646.0","255360.0","29870.0","709.0","9669.0","194.0","8992.0","13100.0","147.0","0.0","0.0","76608.0","44723.0","19152.0","29.0","0.0","0.0","0.0","0.0","112948.0","1340.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","10.0","2013.0","CT0053ZZ","5300.0","A","E, W, Y","391646.0","248640.0","29326.0","690.0","10042.0","190.0","8074.0","11100.0","136.0","0.0","0.0","121584.0","59076.0","18648.0","28.0","0.0","0.0","0.0","0.0","101728.0","1229.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","11.0","2013.0","CT0053ZZ","5300.0","A","E, W, Y","391646.0","172800.0","29210.0","675.0","10043.0","170.0","7506.0","11700.0","138.0","0.0","0.0","90576.0","45100.0","12960.0","19.0","0.0","0.0","0.0","0.0","181016.0","2015.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","12.0","2013.0","CT0053ZZ","5300.0","A","E, W, Y","391646.0","248640.0","29501.0","671.0","10011.0","200.0","7698.0","17200.0","176.0","0.0","0.0","51168.0","30507.0","18648.0","28.0","0.0","0.0","0.0","0.0","121924.0","1429.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","1.0","2013.0","CT0059ZZ","5300.0","A","Y, X","166025.0","107400.0","14747.0","364.0","1323.0","0.0","0.0","168000.0","2239.0","30.0","98.0","0.0","0.0","8055.0","10.0","0.0","0.0","0.0","0.0","96492.0","1690.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","2.0","2013.0","CT0059ZZ","5300.0","A","Y, X","166025.0","93600.0","12973.0","338.0","1228.0","0.0","0.0","581000.0","5615.0","45.0","147.0","0.0","0.0","7020.0","9.0","0.0","0.0","0.0","0.0","51612.0","1098.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","3.0","2013.0","CT0059ZZ","5300.0","A","Y, X","166025.0","94200.0","12019.0","238.0","862.0","0.0","0.0","742000.0","6191.0","21.0","68.0","0.0","0.0","7065.0","9.0","0.0","0.0","0.0","0.0","51612.0","1098.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","4.0","2013.0","CT0059ZZ","5300.0","A","Y, X","166025.0","99000.0","12851.0","252.0","915.0","0.0","0.0","1079000.0","8474.0","1916.0","6246.0","0.0","0.0","7425.0","9.0","0.0","0.0","0.0","0.0","51612.0","1098.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","5.0","2013.0","CT0059ZZ","5300.0","A","Y, X","166025.0","118800.0","14748.0","238.0","862.0","0.0","0.0","1064000.0","8275.0","84.0","274.0","0.0","0.0","8910.0","11.0","0.0","0.0","0.0","0.0","52111.0","1119.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","6.0","2013.0","CT0059ZZ","5300.0","A","Y, X","166025.0","95400.0","12368.0","238.0","862.0","0.0","0.0","874000.0","5817.0","0.0","0.0","0.0","0.0","7155.0","9.0","0.0","0.0","0.0","0.0","52111.0","1117.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","7.0","2013.0","CT0059ZZ","5300.0","A","Y, X","166025.0","86400.0","11295.0","223.0","810.0","0.0","0.0","501000.0","3046.0","0.0","0.0","0.0","0.0","6480.0","8.0","0.0","0.0","0.0","0.0","52111.0","1182.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","8.0","2013.0","CT0059ZZ","5300.0","A","Y, X","166025.0","105000.0","14630.0","353.0","1281.0","0.0","0.0","210000.0","1930.0","0.0","0.0","0.0","0.0","7875.0","10.0","0.0","0.0","0.0","0.0","103224.0","1840.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","9.0","2013.0","CT0059ZZ","5300.0","A","Y, X","166025.0","109200.0","15788.0","0.0","0.0","0.0","0.0","68000.0","1214.0","0.0","0.0","0.0","0.0","8190.0","10.0","0.0","0.0","0.0","0.0","103224.0","1836.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","10.0","2013.0","CT0059ZZ","5300.0","A","Y, X","166025.0","142800.0","20851.0","0.0","0.0","0.0","0.0","20000.0","1036.0","0.0","0.0","0.0","0.0","10710.0","13.0","0.0","0.0","0.0","0.0","103224.0","1836.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","11.0","2013.0","CT0059ZZ","5300.0","A","Y, X","166025.0","121800.0","17903.0","0.0","0.0","0.0","0.0","17000.0","1026.0","0.0","0.0","0.0","0.0","9135.0","11.0","0.0","0.0","0.0","0.0","75049.0","1594.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","12.0","2013.0","CT0059ZZ","5300.0","A","Y, X","166025.0","105600.0","10144.0","0.0","0.0","0.0","0.0","22000.0","1035.0","0.0","0.0","0.0","0.0","7920.0","10.0","0.0","0.0","0.0","0.0","75049.0","1634.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","1.0","2013.0","CT0060ZZ","5300.0","A","","5919.0","5521.0","810.0","0.0","0.0","0.0","0.0","10000.0","194.0","0.0","0.0","0.0","0.0","414.0","1.0","0.0","0.0","0.0","0.0","4667.0","43.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","2.0","2013.0","CT0060ZZ","5300.0","A","","5919.0","5650.0","757.0","0.0","0.0","0.0","0.0","32400.0","412.0","0.0","0.0","0.0","0.0","424.0","1.0","0.0","0.0","0.0","0.0","4667.0","43.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","3.0","2013.0","CT0060ZZ","5300.0","A","","5919.0","6082.0","806.0","0.0","0.0","0.0","0.0","42800.0","505.0","0.0","0.0","0.0","0.0","456.0","1.0","0.0","0.0","0.0","0.0","4667.0","43.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","4.0","2013.0","CT0060ZZ","5300.0","A","","5919.0","5803.0","783.0","0.0","0.0","0.0","0.0","45000.0","528.0","0.0","0.0","0.0","0.0","435.0","1.0","0.0","0.0","0.0","0.0","4667.0","43.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","5.0","2013.0","CT0060ZZ","5300.0","A","","5919.0","5594.0","767.0","0.0","0.0","0.0","0.0","43600.0","517.0","0.0","0.0","0.0","0.0","420.0","1.0","0.0","0.0","0.0","0.0","5000.0","46.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","6.0","2013.0","CT0060ZZ","5300.0","A","","5919.0","6313.0","833.0","0.0","0.0","0.0","0.0","36500.0","453.0","0.0","0.0","0.0","0.0","473.0","1.0","0.0","0.0","0.0","0.0","5000.0","46.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","7.0","2013.0","CT0060ZZ","5300.0","A","","5919.0","5810.0","883.0","0.0","0.0","0.0","0.0","15500.0","256.0","0.0","0.0","0.0","0.0","436.0","1.0","0.0","0.0","0.0","0.0","5000.0","46.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","8.0","2013.0","CT0060ZZ","5300.0","A","","5919.0","6765.0","1051.0","0.0","0.0","0.0","0.0","1600.0","110.0","0.0","0.0","0.0","0.0","507.0","1.0","0.0","0.0","0.0","0.0","5258.0","46.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","9.0","2013.0","CT0060ZZ","5300.0","A","","5919.0","7685.0","1182.0","0.0","0.0","0.0","0.0","400.0","98.0","0.0","0.0","0.0","0.0","576.0","1.0","0.0","0.0","0.0","0.0","5258.0","46.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","10.0","2013.0","CT0060ZZ","5300.0","A","","5919.0","9255.0","1377.0","0.0","0.0","0.0","0.0","300.0","96.0","0.0","0.0","0.0","0.0","694.0","1.0","0.0","0.0","0.0","0.0","5258.0","63.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","11.0","2013.0","CT0060ZZ","5300.0","A","","5919.0","8264.0","1202.0","0.0","0.0","0.0","0.0","300.0","96.0","0.0","0.0","0.0","0.0","620.0","1.0","0.0","0.0","0.0","0.0","5453.0","65.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","12.0","2013.0","CT0060ZZ","5300.0","A","","5919.0","6602.0","1090.0","0.0","0.0","0.0","0.0","1100.0","104.0","0.0","0.0","0.0","0.0","495.0","1.0","0.0","0.0","0.0","0.0","5453.0","65.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","1.0","2013.0","CT0061ZZ","5300.0","A","Y, X","176062.0","154200.0","19418.0","0.0","0.0","0.0","0.0","179900.0","2536.0","425.0","1335.0","0.0","0.0","11565.0","14.0","0.0","0.0","0.0","0.0","42636.0","630.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","2.0","2013.0","CT0061ZZ","5300.0","A","Y, X","176062.0","152400.0","19287.0","0.0","0.0","0.0","0.0","778100.0","6483.0","350.0","1099.0","0.0","0.0","11430.0","14.0","0.0","0.0","0.0","0.0","118932.0","952.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","3.0","2013.0","CT0061ZZ","5300.0","A","Y, X","176062.0","153900.0","19524.0","0.0","0.0","0.0","0.0","911700.0","7391.0","350.0","1099.0","0.0","0.0","11543.0","14.0","0.0","0.0","0.0","0.0","118932.0","662.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","4.0","2013.0","CT0061ZZ","5300.0","A","Y, X","176062.0","211056.0","20494.0","0.0","0.0","0.0","0.0","1080800.0","8521.0","400.0","1256.0","0.0","0.0","15829.0","20.0","0.0","0.0","0.0","0.0","53856.0","1091.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","5.0","2013.0","CT0061ZZ","5300.0","A","Y, X","176062.0","163500.0","20794.0","0.0","0.0","0.0","0.0","1016600.0","6707.0","250.0","785.0","0.0","0.0","12263.0","15.0","0.0","0.0","0.0","0.0","41888.0","545.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","6.0","2013.0","CT0061ZZ","5300.0","A","Y, X","176062.0","149700.0","19993.0","0.0","0.0","0.0","0.0","834000.0","4420.0","150.0","471.0","0.0","0.0","11228.0","14.0","0.0","0.0","0.0","0.0","50116.0","580.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","7.0","2013.0","CT0061ZZ","5300.0","A","Y, X","176062.0","162900.0","22075.0","0.0","0.0","0.0","0.0","461800.0","3033.0","150.0","471.0","0.0","0.0","12218.0","15.0","0.0","0.0","0.0","0.0","130900.0","632.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","8.0","2013.0","CT0061ZZ","5300.0","A","Y, X","176062.0","183900.0","25583.0","0.0","0.0","0.0","0.0","59300.0","1318.0","100.0","314.0","0.0","0.0","13793.0","17.0","0.0","0.0","0.0","0.0","38148.0","548.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","9.0","2013.0","CT0061ZZ","5300.0","A","Y, X","176062.0","202800.0","29148.0","0.0","0.0","0.0","0.0","0.0","1111.0","110.0","345.0","0.0","0.0","15210.0","19.0","0.0","0.0","0.0","0.0","41888.0","563.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","10.0","2013.0","CT0061ZZ","5300.0","A","Y, X","176062.0","233100.0","32237.0","0.0","0.0","0.0","0.0","0.0","1111.0","100.0","314.0","0.0","0.0","17483.0","22.0","0.0","0.0","0.0","0.0","46376.0","408.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","11.0","2013.0","CT0061ZZ","5300.0","A","Y, X","176062.0","197400.0","29119.0","0.0","0.0","0.0","0.0","0.0","1111.0","100.0","314.0","0.0","0.0","14805.0","19.0","0.0","0.0","0.0","0.0","47872.0","654.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","12.0","2013.0","CT0061ZZ","5300.0","A","Y, X","176062.0","158100.0","23108.0","0.0","0.0","0.0","0.0","400.0","1113.0","100.0","314.0","0.0","0.0","11858.0","15.0","0.0","0.0","0.0","0.0","62832.0","718.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","1.0","2013.0","CT3375ZZ","5300.0","C","","89613.0","190509.0","23180.0","0.0","0.0","0.0","0.0","66700.0","1156.0","0.0","0.0","0.0","0.0","14288.0","18.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","2.0","2013.0","CT3375ZZ","5300.0","C","","89613.0","190015.0","23156.0","0.0","0.0","0.0","0.0","104100.0","1380.0","0.0","0.0","0.0","0.0","14251.0","18.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","3.0","2013.0","CT3375ZZ","5300.0","C","","89613.0","197595.0","23977.0","0.0","0.0","0.0","0.0","485965.0","4771.0","0.0","0.0","0.0","0.0","14820.0","19.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","4.0","2013.0","CT3375ZZ","5300.0","C","","89613.0","181939.0","23125.0","0.0","0.0","0.0","0.0","603056.0","5541.0","0.0","0.0","0.0","0.0","13645.0","17.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","5.0","2013.0","CT3375ZZ","5300.0","C","","89613.0","189520.0","23779.0","0.0","0.0","0.0","0.0","557970.0","4465.0","0.0","0.0","0.0","0.0","14214.0","18.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","6.0","2013.0","CT3375ZZ","5300.0","C","","89613.0","179467.0","22869.0","0.0","0.0","0.0","0.0","514292.0","3407.0","0.0","0.0","0.0","0.0","13460.0","17.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","7.0","2013.0","CT3375ZZ","5300.0","C","","89613.0","197430.0","24481.0","0.0","0.0","0.0","0.0","313693.0","2559.0","0.0","0.0","0.0","0.0","14807.0","19.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","8.0","2013.0","CT3375ZZ","5300.0","C","","89613.0","216877.0","27226.0","0.0","0.0","0.0","0.0","149809.0","1651.0","0.0","0.0","0.0","0.0","16266.0","20.0","0.0","0.0","0.0","0.0","0.0","0.0"
