"Region No.","State","Service Center","Fiscal Month","Fiscal Year","Building Number","Area Field Office","Cat","Building Designation","Gross Sq.Ft","Electricity (KWH)","Electricity (Cost)","Demand (KW)","Demand (Cost)","Steam (Thou. lbs)","Steam (Cost)","Gas (Cubic Ft)","Gas (Cost)","Oil (Gallon)","Oil (Cost)","Chilled Water (Ton Hr)","Chilled Water (Cost)","Renewable Electricity (KWH)","Renewable Electricity (Cost)","Renewable Gas (Cubic Ft)","Renewable Gas (Cost)","Other (mmBTU)","Other (Cost)","Water (Gallon)","Water (Cost)"
"1.0","Connecticut","SOUTH PROPERTY CTR","11.0","2007.0","CT0013ZZ","5300.0","A","G, X","191445.0","150300.0","37503.0","522.0","5407.0","0.0","0.0","15700.0","311.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","96492.0","677.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","12.0","2007.0","CT0013ZZ","5300.0","A","G, X","191445.0","129914.0","39945.0","432.0","4885.0","0.0","0.0","19800.0","560.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","75548.0","567.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","1.0","2007.0","CT0024ZZ","5300.0","A","G, X","117000.0","65760.0","7627.0","158.0","1110.0","0.0","0.0","118700.0","1138.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","170793.0","1007.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","2.0","2007.0","CT0024ZZ","5300.0","A","G, X","117000.0","58320.0","6922.0","167.0","1156.0","0.0","0.0","211500.0","1663.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","170793.0","1007.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","3.0","2007.0","CT0024ZZ","5300.0","A","G, X","117000.0","68880.0","9425.0","158.0","828.0","0.0","0.0","423400.0","9018.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","48371.0","297.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","4.0","2007.0","CT0024ZZ","5300.0","A","G, X","117000.0","58080.0","10692.0","161.0","278.0","0.0","0.0","622800.0","12745.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","48371.0","562.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","5.0","2007.0","CT0024ZZ","5300.0","A","G, X","117000.0","64080.0","9998.0","155.0","267.0","0.0","0.0","809600.0","15793.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","48370.0","297.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","6.0","2007.0","CT0024ZZ","5300.0","A","G, X","117000.0","66000.0","10312.0","154.0","267.0","0.0","0.0","583700.0","11669.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","170544.0","963.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","7.0","2007.0","CT0024ZZ","5300.0","A","G, X","117000.0","54240.0","8899.0","287.0","493.0","0.0","0.0","275100.0","5878.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","171292.0","963.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","8.0","2007.0","CT0024ZZ","5300.0","A","G, X","117000.0","81120.0","13597.0","303.0","751.0","0.0","0.0","2600.0","751.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","170544.0","963.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","9.0","2007.0","CT0024ZZ","5300.0","A","G, X","117000.0","76560.0","13611.0","287.0","908.0","0.0","0.0","3300.0","766.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","102226.0","754.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","10.0","2007.0","CT0024ZZ","5300.0","A","G, X","117000.0","89280.0","25941.0","296.0","930.0","0.0","0.0","2800.0","755.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","102226.0","1060.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","11.0","2007.0","CT0024ZZ","5300.0","A","G, X","117000.0","84720.0","24746.0","259.0","812.0","0.0","0.0","3400.0","714.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","102227.0","754.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","12.0","2007.0","CT0024ZZ","5300.0","A","G, X","117000.0","73680.0","22794.0","251.0","655.0","0.0","0.0","2700.0","711.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","170000.0","997.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","1.0","2007.0","CT0053ZZ","5300.0","A","W","391646.0","260160.0","35632.0","666.0","6376.0","184.0","9780.0","15700.0","247.0","0.0","0.0","19632.0","15748.0","260160.0","390.0","0.0","0.0","0.0","0.0","239360.0","1036.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","2.0","2007.0","CT0053ZZ","5300.0","A","W","391646.0","351360.0","49547.0","675.0","9831.0","638.0","28472.0","15700.0","253.0","0.0","0.0","0.0","3797.0","351360.0","527.0","0.0","0.0","0.0","0.0","130900.0","798.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","3.0","2007.0","CT0053ZZ","5300.0","A","W","391646.0","222720.0","31198.0","673.0","6730.0","935.0","41456.0","16200.0","264.0","0.0","0.0","0.0","3797.0","222720.0","334.0","0.0","0.0","0.0","0.0","117436.0","792.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","4.0","2007.0","CT0053ZZ","5300.0","A","W","391646.0","154560.0","29156.0","630.0","4529.0","1448.0","63813.0","14400.0","231.0","0.0","0.0","0.0","5825.0","0.0","0.0","0.0","0.0","0.0","0.0","146608.0","873.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","5.0","2007.0","CT0053ZZ","5300.0","A","W","391646.0","257280.0","35568.0","664.0","6835.0","1468.0","57739.0","14900.0","237.0","0.0","0.0","0.0","3797.0","0.0","0.0","0.0","0.0","0.0","0.0","137632.0","881.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","6.0","2007.0","CT0053ZZ","5300.0","A","W","391646.0","220800.0","31380.0","637.0","6887.0","1163.0","43092.0","15900.0","250.0","0.0","0.0","0.0","3797.0","0.0","0.0","0.0","0.0","0.0","0.0","142120.0","998.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","7.0","2007.0","CT0053ZZ","5300.0","A","W","391646.0","272640.0","37732.0","645.0","5140.0","618.0","23512.0","15400.0","241.0","0.0","0.0","816.0","4273.0","0.0","0.0","0.0","0.0","0.0","0.0","174284.0","1077.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","8.0","2007.0","CT0053ZZ","5300.0","A","W","391646.0","244800.0","34502.0","668.0","7060.0","0.0","2678.0","13500.0","215.0","0.0","0.0","45864.0","29829.0","0.0","0.0","0.0","0.0","0.0","0.0","204204.0","1234.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","9.0","2007.0","CT0053ZZ","5300.0","A","W","391646.0","290880.0","40233.0","675.0","7143.0","0.0","2678.0","15400.0","233.0","0.0","0.0","87576.0","51287.0","0.0","0.0","0.0","0.0","0.0","0.0","100980.0","693.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","10.0","2007.0","CT0053ZZ","5300.0","A","W","391646.0","225600.0","32586.0","662.0","6819.0","0.0","2678.0","13600.0","209.0","0.0","0.0","117072.0","67338.0","0.0","0.0","0.0","0.0","0.0","0.0","191488.0","1167.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","11.0","2007.0","CT0053ZZ","5300.0","A","W","391646.0","263040.0","36467.0","655.0","6779.0","0.0","2678.0","13600.0","405.0","0.0","0.0","129000.0","71184.0","0.0","0.0","0.0","0.0","0.0","0.0","137632.0","885.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","12.0","2007.0","CT0053ZZ","5300.0","A","W","391646.0","262080.0","36344.0","686.0","7015.0","0.0","2678.0","15100.0","299.0","0.0","0.0","75072.0","40463.0","0.0","0.0","0.0","0.0","0.0","0.0","175032.0","1081.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","1.0","2007.0","CT0059ZZ","5300.0","A","X","166025.0","103824.0","13162.0","403.0","5267.0","0.0","0.0","191000.0","4542.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","320393.0","2215.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","2.0","2007.0","CT0059ZZ","5300.0","A","X","166025.0","111858.0","8941.0","314.0","4062.0","0.0","0.0","468000.0","9720.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","48122.0","2111.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","3.0","2007.0","CT0059ZZ","5300.0","A","X","166025.0","103206.0","11827.0","259.0","4062.0","0.0","0.0","796000.0","16466.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","48122.0","861.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","4.0","2007.0","CT0059ZZ","5300.0","A","X","166025.0","95790.0","16765.0","266.0","1667.0","0.0","0.0","774000.0","16143.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","48122.0","861.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","5.0","2007.0","CT0059ZZ","5300.0","A","X","166025.0","119274.0","17942.0","314.0","1934.0","0.0","0.0","966000.0","19020.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","124417.0","1679.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","6.0","2007.0","CT0059ZZ","5300.0","A","X","166025.0","106296.0","16170.0","314.0","1934.0","0.0","0.0","819000.0","16275.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","124416.0","1488.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","7.0","2007.0","CT0059ZZ","5300.0","A","X","166025.0","94554.0","14891.0","331.0","2077.0","0.0","0.0","754000.0","15152.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","124417.0","1488.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","8.0","2007.0","CT0059ZZ","5300.0","A","X","166025.0","95172.0","15119.0","367.0","2258.0","0.0","0.0","180000.0","1366.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","58103.0","916.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","9.0","2007.0","CT0059ZZ","5300.0","A","X","166025.0","134106.0","21349.0","389.0","3340.0","0.0","0.0","26000.0","818.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","58103.0","917.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","10.0","2007.0","CT0059ZZ","5300.0","A","X","166025.0","139050.0","22553.0","389.0","3340.0","0.0","0.0","18000.0","743.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","58102.0","917.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","11.0","2007.0","CT0059ZZ","5300.0","A","X","166025.0","139668.0","22460.0","396.0","3402.0","0.0","0.0","17000.0","740.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","47872.0","2087.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","12.0","2007.0","CT0059ZZ","5300.0","A","X","166025.0","126690.0","20601.0","396.0","3402.0","0.0","0.0","21000.0","758.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","47872.0","2087.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","1.0","2007.0","CT0060ZZ","5300.0","A","","5919.0","5046.0","967.0","0.0","0.0","0.0","0.0","9300.0","185.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","3000.0","31.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","2.0","2007.0","CT0060ZZ","5300.0","A","","5919.0","5340.0","950.0","0.0","0.0","0.0","0.0","19900.0","359.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","3000.0","31.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","3.0","2007.0","CT0060ZZ","5300.0","A","","5919.0","5806.0","982.0","0.0","0.0","0.0","0.0","36600.0","583.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","4000.0","31.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","4.0","2007.0","CT0060ZZ","5300.0","A","","5919.0","5799.0","1082.0","0.0","0.0","0.0","0.0","40600.0","588.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","3000.0","133.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","5.0","2007.0","CT0060ZZ","5300.0","A","","5919.0","6273.0","1045.0","0.0","0.0","0.0","0.0","52000.0","759.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","4000.0","33.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","6.0","2007.0","CT0060ZZ","5300.0","A","","5919.0","5786.0","973.0","0.0","0.0","0.0","0.0","39300.0","589.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","3000.0","33.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","7.0","2007.0","CT0060ZZ","5300.0","A","","5919.0","5577.0","952.0","0.0","0.0","0.0","0.0","19900.0","339.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","4000.0","33.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","8.0","2007.0","CT0060ZZ","5300.0","A","","5919.0","6163.0","1200.0","0.0","0.0","0.0","0.0","1100.0","51.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","4000.0","35.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","9.0","2007.0","CT0060ZZ","5300.0","A","","5919.0","6874.0","1252.0","0.0","0.0","0.0","0.0","500.0","42.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","4000.0","35.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","10.0","2007.0","CT0060ZZ","5300.0","A","","5919.0","7471.0","1355.0","0.0","0.0","0.0","0.0","300.0","52.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","5000.0","155.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","11.0","2007.0","CT0060ZZ","5300.0","A","","5919.0","7003.0","1262.0","0.0","0.0","0.0","0.0","300.0","51.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","4000.0","34.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","12.0","2007.0","CT0060ZZ","5300.0","A","","5919.0","6026.0","1101.0","0.0","0.0","0.0","0.0","500.0","55.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","4000.0","34.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","1.0","2007.0","CT0061ZZ","5300.0","A","X","176062.0","162534.0","18997.0","0.0","0.0","0.0","0.0","269400.0","7586.0","0.0","0.0","0.0","0.0","162534.0","244.0","0.0","0.0","0.0","0.0","33660.0","440.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","2.0","2007.0","CT0061ZZ","5300.0","A","X","176062.0","206103.0","24080.0","0.0","0.0","0.0","0.0","367700.0","10586.0","0.0","0.0","0.0","0.0","206103.0","309.0","0.0","0.0","0.0","0.0","57596.0","356.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","3.0","2007.0","CT0061ZZ","5300.0","A","X","176062.0","135342.0","21118.0","0.0","0.0","0.0","0.0","613600.0","16984.0","0.0","0.0","0.0","0.0","135342.0","203.0","0.0","0.0","0.0","0.0","32912.0","226.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","4.0","2007.0","CT0061ZZ","5300.0","A","X","176062.0","152337.0","34680.0","0.0","0.0","0.0","0.0","669000.0","18219.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","44880.0","634.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","5.0","2007.0","CT0061ZZ","5300.0","A","X","176062.0","163152.0","25033.0","0.0","0.0","0.0","0.0","986500.0","25502.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","34408.0","241.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","6.0","2007.0","CT0061ZZ","5300.0","A","X","176062.0","181692.0","27487.0","0.0","0.0","0.0","0.0","846200.0","22136.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","35904.0","249.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","7.0","2007.0","CT0061ZZ","5300.0","A","X","176062.0","163152.0","25340.0","0.0","0.0","0.0","0.0","746000.0","14997.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","35904.0","249.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","8.0","2007.0","CT0061ZZ","5300.0","A","X","176062.0","197142.0","30684.0","0.0","0.0","0.0","0.0","76200.0","2987.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","36652.0","274.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","9.0","2007.0","CT0061ZZ","5300.0","A","X","176062.0","228351.0","35911.0","0.0","0.0","0.0","0.0","100.0","965.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","70312.0","416.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","10.0","2007.0","CT0061ZZ","5300.0","A","X","176062.0","281190.0","44201.0","0.0","0.0","0.0","0.0","0.0","963.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","67320.0","825.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","11.0","2007.0","CT0061ZZ","5300.0","A","X","176062.0","232059.0","36501.0","0.0","0.0","0.0","0.0","0.0","963.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","87516.0","578.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","12.0","2007.0","CT0061ZZ","5300.0","A","X","176062.0","210429.0","33114.0","0.0","0.0","0.0","0.0","0.0","963.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","97988.0","906.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","1.0","2007.0","CT3213ZZ","5300.0","D","","3200.0","4150.0","564.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","2.0","2007.0","CT3213ZZ","5300.0","D","","3200.0","3866.0","532.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","3.0","2007.0","CT3213ZZ","5300.0","D","","3200.0","3602.0","652.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","4.0","2007.0","CT3213ZZ","5300.0","D","","3200.0","3118.0","663.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","5.0","2007.0","CT3213ZZ","5300.0","D","","3200.0","3408.0","717.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","6.0","2007.0","CT3213ZZ","5300.0","D","","3200.0","3357.0","706.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","7.0","2007.0","CT3213ZZ","5300.0","D","","3200.0","3158.0","673.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","8.0","2007.0","CT3213ZZ","5300.0","D","","3200.0","3686.0","811.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","9.0","2007.0","CT3213ZZ","5300.0","D","","3200.0","3425.0","777.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","10.0","2007.0","CT3213ZZ","5300.0","D","","3200.0","3783.0","844.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","11.0","2007.0","CT3213ZZ","5300.0","D","","3200.0","3631.0","810.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","12.0","2007.0","CT3213ZZ","5300.0","D","","3200.0","3516.0","750.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","1.0","2007.0","CT3318ZZ","5300.0","C","","7760.0","4032.0","609.0","0.0","0.0","0.0","0.0","27800.0","506.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","12670.0","109.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","2.0","2007.0","CT3318ZZ","5300.0","C","","7760.0","5079.0","700.0","0.0","0.0","0.0","0.0","73300.0","1327.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","12670.0","109.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","3.0","2007.0","CT3318ZZ","5300.0","C","","7760.0","5743.0","870.0","0.0","0.0","0.0","0.0","113900.0","1990.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","12670.0","109.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","4.0","2007.0","CT3318ZZ","5300.0","C","","7760.0","4736.0","980.0","0.0","0.0","0.0","0.0","159200.0","2691.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","12670.0","109.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","5.0","2007.0","CT3318ZZ","5300.0","C","","7760.0","4883.0","993.0","0.0","0.0","0.0","0.0","168600.0","2657.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","12670.0","109.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","6.0","2007.0","CT3318ZZ","5300.0","C","","7760.0","5956.0","1170.0","0.0","0.0","0.0","0.0","131300.0","2003.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","12670.0","109.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","7.0","2007.0","CT3318ZZ","5300.0","C","","7760.0","4668.0","961.0","0.0","0.0","0.0","0.0","55400.0","880.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","12670.0","109.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","8.0","2007.0","CT3318ZZ","5300.0","C","","7760.0","5817.0","1200.0","0.0","0.0","0.0","0.0","7100.0","162.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","12670.0","109.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","9.0","2007.0","CT3318ZZ","5300.0","C","","7760.0","8735.0","1797.0","0.0","0.0","0.0","0.0","2300.0","88.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","18721.0","160.0"
